Reference Name	Text	Font
51ca6402	Ta photo sera peut-être trouvée \n par quelqu'un après avoir errée \n dans la tempête gravitationnelle.	[0, 97, 'DINRoundOffcPro']
51cff4eb	z Le choix de Raven	[0, 1, 'Gravity2_Gaiji'], [1, 19, 'DINRoundOffcPro']
51d31286	Un cornet de glace	[0, 18, 'DINRoundOffcPro']
51f672eb	14e niveau	[0, 10, 'DINRoundOffcPro']
522bece3	Épisode 7	[0, 9, 'HelveticaNeueLTStd-UltLt']
522f88c2	56e niveau	[0, 10, 'GillSansStd-UltraBold']
524641d7	Les mains vers le ciel	[0, 22, 'GillSansStd-UltraBold']
5249a277	Appui rapide vers le haut	[0, 25, 'DINRoundOffcPro']
528099c7	23e niveau	[0, 10, 'GillSansStd-UltraBold']
529adb48	Les meilleures de la ville	[0, 26, 'GillSansStd-UltraBold']
529f2c06	Sélectionne l'emplacement pour équiper le talisman \n avec p	[0, 56, 'DINRoundOffcPro'], [56, 57, 'Gravity2_Gaiji']
52cb56ed	96e niveau	[0, 10, 'DINRoundOffcPro']
53055b65	En fuite	[0, 8, 'DINRoundOffcPro']
5315746c	55e niveau	[0, 10, 'DINRoundOffcPro']
536ba438	Le pouvoir des mots	[0, 19, 'GillSansStd-UltraBold']
5375729c	Une course libre où tout peut arriver. \n Utilise tous les pouvoirs à ta disposition \n pour atteindre l'objectif.	[0, 108, 'DINRoundOffcPro']
5379a541	95e niveau	[0, 10, 'GillSansStd-UltraBold']
53aa6227	Épisode 6	[0, 9, 'HelveticaNeueLTStd-UltLt']
53cca0b5	Panoramas de Jirga Para Lhao 9	[0, 30, 'DINRoundOffcPro-Bold']
53ecf62d	De nouveau seule	[0, 16, 'DINRoundOffcPro']
542d1f6a	GRAVITY RUSH™ 2 ©2017 Sony Interactive Entertainment Inc. Published by Sony Interactive Entertainment Europe. \n Developed by JAPAN Studio. “GRAVITY RUSH” is a trademark or a registered trademark of Sony Interactive Entertainment Europe. All rights reserved.	[0, 255, 'MyriadPro-Light']
5439a240	Comme une radio	[0, 15, 'GillSansStd-UltraBold']
544823e0	Fresques de Saghassi : Hekseville 2	[0, 35, 'DINRoundOffcPro-Bold']
5466e5b6	Voyage par bouche d'égout	[0, 25, 'DINRoundOffcPro']
549294f7	Livraison de journaux II	[0, 24, 'DINRoundOffcPro']
54b8b8f9	Butin de guerre	[0, 15, 'GillSansStd-UltraBold']
54dd3c04	Défis	[0, 5, 'DINRoundOffcPro']
54e1b3c3	Les talismans marqués en favoris ne peuvent pas \n être fusionnés, métamorphosés ou recyclés.	[0, 90, 'DINRoundOffcPro']
54ec95c0	Charme discret d'un auteur II	[0, 29, 'DINRoundOffcPro']
54ef2a6c	Esquive	[0, 7, 'DINRoundOffcPro']
54f44b7c	Portraits de femmes 8	[0, 21, 'DINRoundOffcPro-Bold']
5502cc4f	Livraison de journaux I	[0, 23, 'DINRoundOffcPro']
55148ed1	Un journaliste a besoin d'aide pour retrouver \n le fils disparu d'un citoyen influent.	[0, 84, 'DINRoundOffcPro']
5543a595	83e niveau	[0, 10, 'DINRoundOffcPro']
5574d974	25e niveau	[0, 10, 'GillSansStd-UltraBold']
55816d55	Ancien village	[0, 14, 'GillSansStd-UltraBold']
55b16f7c	39e niveau	[0, 10, 'DINRoundOffcPro']
55c5ea79	90e niveau	[0, 10, 'GillSansStd-UltraBold']
55c6a993	Sans conviction	[0, 15, 'GillSansStd-UltraBold']
55e44089	"Cool !" reçu !	[0, 15, 'DINRoundOffcPro']
55f1845c	83e niveau	[0, 10, 'DINRoundOffcPro']
560859ec	81e niveau	[0, 10, 'DINRoundOffcPro']
56294e83	c Marquer    d Envoyer à tous    p Envoyer	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 42, 'DINRoundOffcPro']
56383bfe	Style normal	[0, 12, 'DINRoundOffcPro']
566c8ac1	41e niveau	[0, 10, 'GillSansStd-UltraBold']
56802aec	Autres messages...	[0, 18, 'DINRoundOffcPro']
5681a49e	Talismans obtenus	[0, 17, 'GillSansStd-UltraBold']
5681e372	Histoire de Raven:	[0, 18, 'DINRoundOffcPro']
568343d6	Une maison en plein ciel	[0, 24, 'GillSansStd-UltraBold']
56a0acaf	n Montrer/Masquer le menu    i Faire défiler    j Zoomer/Dézoomer    c Menu rapide    d Monde/Carte détaillée	[0, 1, 'Gravity2_Gaiji'], [1, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 48, 'DINRoundOffcPro'], [48, 49, 'Gravity2_Gaiji'], [49, 69, 'DINRoundOffcPro'], [69, 70, 'Gravity2_Gaiji'], [70, 86, 'DINRoundOffcPro'], [86, 87, 'Gravity2_Gaiji'], [87, 109, 'DINRoundOffcPro']
56b302a2	Portraits d'hommes 1	[0, 20, 'DINRoundOffcPro-Bold']
56d05fc3	"Vivre le moment présent" \n Elle part tenter sa chance dans un casino de Plijeune.	[0, 80, 'DINRoundOffcPro']
56dea6a0	Les protecteurs d'Hekseville sont tombés, \n il ne reste plus que Kat. Emplie de colère, \n elle laisse sa rage la guider et \n se transforme pour affronter Elektricitie.	[0, 161, 'DINRoundOffcPro']
56e59909	Comment se dire adieu	[0, 21, 'GillSansStd-BoldExtraCond']
57180fc0	Livre les journaux dans le temps imparti ! \n Le lancer de champ d'apesanteur est la clé \n pour obtenir un score élevé.	[0, 114, 'DINRoundOffcPro']
574d34df	Inversée	[0, 8, 'DINRoundOffcPro']
575c73d3	Quitter	[0, 7, 'DINRoundOffcPro']
577879fe	77e niveau	[0, 10, 'DINRoundOffcPro']
578b99ce	28e niveau	[0, 10, 'GillSansStd-UltraBold']
57a00dc5	Cargaison interdite	[0, 19, 'DINRoundOffcPro']
57d6efb8	Tu as obtenu l'objet photo : \n "Objet photo spécial #9."	[0, 54, 'DINRoundOffcPro']
57e0f069	Auldnoir	[0, 8, 'GillSansStd-UltraBold']
582f2b43	Bateau minier d'explorateur	[0, 27, 'GillSansStd-UltraBold']
5872ca41	Centre-ville, "Vendecentre" \n Un homme dans un manteau noir attendant le téléphérique.	[0, 84, 'DINRoundOffcPro']
588072a3	Neutralise tous les ennemis \n dans le temps imparti ! \n Utilise tous les pouvoirs à ta disposition.	[0, 95, 'DINRoundOffcPro']
5884d0fe	Jirga Para Lhao	[0, 15, 'GillSansStd-UltraBold']
58a5c134	Tu as obtenu le nouvel objet : "Cône de signalisation" \n comme récompense pour avoir collectionné \n 1 000 jetons de Poussière ! \n Tu peux l'utiliser en appuyant sur l et \n en ouvrant le mode photo. \n Tu peux voir tes jetons de Poussière \n dans les statistiques depuis le menu Système.	[0, 159, 'DINRoundOffcPro'], [159, 160, 'Gravity2_Gaiji'], [160, 272, 'DINRoundOffcPro']
58cffb32	Tu as obtenu l'objet photo : \n "Conteneur vert PSO2".	[0, 51, 'DINRoundOffcPro']
58f5baf8	La grande illusion	[0, 18, 'GillSansStd-UltraBold']
592aab40	Port central, "Marini Portolhao" \n Sur l'île avec la grue géante.	[0, 63, 'DINRoundOffcPro']
592e875b	94e niveau	[0, 10, 'DINRoundOffcPro']
592f968f	21e niveau	[0, 10, 'DINRoundOffcPro']
593888b7	Ombre et lumière	[0, 16, 'DINRoundOffcPro']
5960ca6e	43e niveau	[0, 10, 'GillSansStd-UltraBold']
597b3a30	Serveuse	[0, 8, 'DINRoundOffcPro']
5980a794	94e niveau	[0, 10, 'DINRoundOffcPro']
59b1db73	36e niveau	[0, 10, 'GillSansStd-UltraBold']
59b7c1af	Fresque de Saghassi, "Incubation" \n La vie continua à se multiplier et se regroupa. \n Dans son cocon, elle rêvait d'un monde inédit.	[0, 128, 'DINRoundOffcPro']
59c7a075	Échec du chargement. \n Réessayer ?	[0, 32, 'DINRoundOffcPro']
59dd7556	21e niveau	[0, 10, 'DINRoundOffcPro']
59df2b15	c Parler	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
5a0dcc56	Course de glisse II	[0, 19, 'DINRoundOffcPro']
5a3344da	"Rêves d'acier" \n Il est le seul à pouvoir utiliser la grue géante.	[0, 65, 'DINRoundOffcPro']
5a41ac32	Refusant de rester à ne rien faire et laisser \n Vogo s'en tirer, Kat s'enfonce dans \n une tempête gravitationnelle et rejoint \n les Terres Interdites, où les mineurs n'osent \n pas s'aventurer. Des plantes géantes ont \n poussé dans ce pays aussi étrange que \n magnifique où Kat espère trouver le minerai \n dont Banga a cruellement besoin.	[0, 323, 'DINRoundOffcPro']
5a7adce4	Grande roue \n La grande attraction en haut de l'Hôtel Fauxneu.	[0, 60, 'DINRoundOffcPro']
5abc6f83	30e niveau	[0, 10, 'DINRoundOffcPro']
5acf8f53	67e niveau	[0, 10, 'GillSansStd-UltraBold']
5ad0ea80	Les profondeurs	[0, 15, 'GillSansStd-UltraBold']
5aef4090	Nouveaux épisodes	[0, 17, 'DINRoundOffcPro']
5af4f784	Service passionné	[0, 17, 'DINRoundOffcPro']
5b0dd44d	Trois repas par jour	[0, 20, 'GillSansStd-UltraBold']
5b1df368	Marini Portolhao	[0, 16, 'GillSansStd-UltraBold']
5b547291	Larmes refoulées	[0, 16, 'DINRoundOffcPro']
5b5511bf	Tu es célèbre ! \n Évite les fans en rejoignant ta destination.	[0, 60, 'DINRoundOffcPro']
5b646af8	11e niveau	[0, 10, 'DINRoundOffcPro']
5b693c58	Toutes les annonces	[0, 19, 'DINRoundOffcPro']
5bb57bfd	64e niveau	[0, 10, 'DINRoundOffcPro']
5bb82b8d	Vue objective	[0, 13, 'DINRoundOffcPro']
5bdb05c6	Choisir d'envoyer le défi à un ami \n ou à une personne aléatoire.	[0, 63, 'DINRoundOffcPro']
5bdb5fca	"Observation depuis la jetée" \n Elle attend, avec le cœur lourd, le retour de quelqu'un.	[0, 86, 'DINRoundOffcPro']
5bffcbaa	Sauvegarder / Charger	[0, 21, 'MyriadPro-Regular']
5c042f4b	Entrer chez L'oracle Pandore	[0, 28, 'DINRoundOffcPro']
5c216cdb	62e niveau	[0, 10, 'DINRoundOffcPro']
5c29b178	Contenu à caractère sexuel	[0, 26, 'DINRoundOffcPro']
5c3d41c3	Recycler des talismans	[0, 22, 'DINRoundOffcPro']
5c738c14	62e niveau	[0, 10, 'DINRoundOffcPro']
5c799762	Service clientèle II	[0, 20, 'DINRoundOffcPro']
5c8ccd8b	Le nombre de meubles obtenus.	[0, 29, 'DINRoundOffcPro']
5cd43818	Entrepôt de stockage	[0, 20, 'DINRoundOffcPro']
5cdb457f	Statue de l'oiseau Raleplessie \n Son immense envergure est le symbole \n du pouvoir de la Garnison.	[0, 94, 'DINRoundOffcPro']
5d00bbff	Un ange nommé Trahison	[0, 22, 'GillSansStd-UltraBold']
5d0d3bdd	Finis-le !	[0, 10, 'DINRoundOffcPro']
5d72b75e	Facile	[0, 6, 'DINRoundOffcPro']
5d81a446	Deux anges	[0, 10, 'GillSansStd-UltraBold']
5db0c13b	Tu as obtenu le nouveau mouvement : "Salut" \n comme récompense pour avoir collectionné \n 100 jetons de Poussière ! \n Tu peux l'utiliser en appuyant sur m. \n Tu peux voir tes jetons de Poussière \n dans les statistiques depuis le menu Système.	[0, 146, 'DINRoundOffcPro'], [146, 147, 'Gravity2_Gaiji'], [147, 231, 'DINRoundOffcPro']
5db5a1e1	Les inquiétudes de Fi	[0, 21, 'DINRoundOffcPro']
5dbd90a2	Missions annexes	[0, 16, 'DINRoundOffcPro']
5ddafb39	Tu as obtenu l'objet photo : \n "Objet photo spécial #13."	[0, 55, 'DINRoundOffcPro']
5de2a0c3	Panoramas de Jirga Para Lhao 7	[0, 30, 'DINRoundOffcPro-Bold']
5e0ab0e5	Réinitialiser	[0, 13, 'DINRoundOffcPro']
5e0c9252	16e niveau	[0, 10, 'GillSansStd-UltraBold']
5e3a9696	28e niveau	[0, 10, 'DINRoundOffcPro']
5e3da4cd	Tu peux maintenant jouer à "Une autre histoire - \n Le choix de Raven" en le sélectionnant depuis l'écran-titre. \n Tu peux aussi accéder à ce contenu depuis le menu \n "Sauvegarder / Charger" qui apparaît quand tu appuies sur \n r depuis le Menu titre.	[0, 218, 'DINRoundOffcPro'], [218, 219, 'Gravity2_Gaiji'], [219, 241, 'DINRoundOffcPro']
5e4ace55	Techniques de vente agressives II	[0, 33, 'DINRoundOffcPro']
5e5970b2	Neutralise tous les ennemis \n dans le temps imparti ! \n Utilise tous les pouvoirs à ta disposition.	[0, 95, 'DINRoundOffcPro']
5e5d876f	En fuite	[0, 8, 'GillSansStd-UltraBold']
5e7ed9e2	Rideaux verts	[0, 13, 'DINRoundOffcPro']
5e81703f	Point de contrôle	[0, 17, 'DINRoundOffcPro']
5ed0f443	Silence	[0, 7, 'DINRoundOffcPro']
5ee7cef0	Concentration de gravité	[0, 24, 'DINRoundOffcPro']
5ee8755d	28e niveau	[0, 10, 'DINRoundOffcPro']
5f2a2755	Signaler du contenu criminel ?	[0, 30, 'DINRoundOffcPro']
5f4d9593	Centre-ville	[0, 12, 'GillSansStd-UltraBold']
5f590377	La vérité éclate	[0, 16, 'DINRoundOffcPro']
5f75a83d	Normale	[0, 7, 'DINRoundOffcPro']
5f7a34d7	Coulez mes larmes, dit l'homme	[0, 30, 'GillSansStd-UltraBold']
5f7a639c	Coïncidence... ?	[0, 16, 'DINRoundOffcPro']
5f919173	Classements mondiaux	[0, 20, 'GillSansStd-UltraBold']
5f962e2d	Vieille ville, "Auldnoir" \n Quelque part sur l'île avec l'église Karuwari.	[0, 72, 'DINRoundOffcPro']
5f9ac84d	Ensemble, c'est étrange	[0, 23, 'DINRoundOffcPro']
5fac1ba6	Informations	[0, 12, 'DINRoundOffcPro']
5fb48cc7	73e niveau	[0, 10, 'GillSansStd-UltraBold']
5fb5e7f4	81e niveau	[0, 10, 'GillSansStd-UltraBold']
5fc82cf2	Une autre histoire - Le choix de Raven	[0, 38, 'DINRoundOffcPro']
5fd43d04	Jetons de Poussière cadeaux	[0, 27, 'DINRoundOffcPro']
5ff99730	Évaluateurs	[0, 11, 'DINRoundOffcPro']
6001426e	Fantômes des Déchus	[0, 19, 'DINRoundOffcPro']
6001a2af	c Marquer    d Supprimer    r Envoyer pour évaluation	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 53, 'DINRoundOffcPro']
6018487e	Statue du démon Karkeimo \n Un démon terrassé pour avoir volé le fruit sacré.	[0, 74, 'DINRoundOffcPro']
602e8d98	Chat noir	[0, 9, 'DINRoundOffcPro']
605e6eda	79e niveau	[0, 10, 'DINRoundOffcPro']
60759bed	Le nombre d'ennemis vaincus.	[0, 28, 'DINRoundOffcPro']
60b08e13	79e niveau	[0, 10, 'DINRoundOffcPro']
60dcbd63	J'ai rendez-vous avec toi	[0, 25, 'GillSansStd-UltraBold']
60e6243d	Objet photo spécial #5	[0, 22, 'DINRoundOffcPro']
6100d2ff	72e niveau	[0, 10, 'GillSansStd-UltraBold']
610f2f52	Changer de mineur	[0, 17, 'DINRoundOffcPro']
61152163	Objet photo : Homme à l'envers	[0, 30, 'DINRoundOffcPro']
612bb0b9	Pierres de talismans extraites	[0, 30, 'DINRoundOffcPro']
6136c45d	Une légende est née	[0, 19, 'DINRoundOffcPro']
614838b8	Joli !	[0, 6, 'DINRoundOffcPro']
614c44fc	Didacticiel de gravité	[0, 22, 'DINRoundOffcPro']
615ce85f	Techniques de vente agressives II	[0, 33, 'GillSansStd-UltraBold']
6192e9ad	Trouver la position actuelle	[0, 28, 'DINRoundOffcPro']
61a0865c	Un dernier jeune aviculteur lance un défi : \n le battre à la course lui et son oiseau, \n Tonnerre écarlate, pour savoir qui est \n le plus rapide des environs.	[0, 152, 'DINRoundOffcPro']
61a3f75e	Conteneur rouge PSO2	[0, 20, 'DINRoundOffcPro']
61c9971f	Un gentilhomme insouciant	[0, 25, 'GillSansStd-BoldExtraCond']
61f89991	Consulter les annonces r	[0, 23, 'DINRoundOffcPro'], [23, 24, 'Gravity2_Gaiji']
6225785c	33e niveau	[0, 10, 'DINRoundOffcPro']
62268790	46e niveau	[0, 10, 'DINRoundOffcPro']
62499451	9e niveau	[0, 9, 'GillSansStd-UltraBold']
62779895	33e niveau	[0, 10, 'DINRoundOffcPro']
62a8cc74	55e niveau	[0, 10, 'GillSansStd-UltraBold']
62d46657	46e niveau	[0, 10, 'DINRoundOffcPro']
62d74eb6	Zone enchantée	[0, 14, 'DINRoundOffcPro']
62e778df	Sale boulot	[0, 11, 'DINRoundOffcPro']
62fcd4f1	Miroirs	[0, 7, 'DINRoundOffcPro']
6305236f	Flotte de péniches, "Lei Elgona" \n Citerne	[0, 40, 'DINRoundOffcPro']
6308c2f5	Saut	[0, 4, 'DINRoundOffcPro']
631a5f7f	Coulisses II	[0, 12, 'DINRoundOffcPro']
632f97b7	Suite du patron d'agence	[0, 24, 'DINRoundOffcPro']
635491af	Entraînement	[0, 12, 'DINRoundOffcPro']
636b4136	Nouvelles	[0, 9, 'DINRoundOffcPro']
637b2cc7	Pastèque	[0, 8, 'DINRoundOffcPro']
637bfc81	Trouver l'amour	[0, 15, 'GillSansStd-UltraBold']
6394fada	Améliore Kat avec des gemmes précieuses	[0, 39, 'DINRoundOffcPro']
63afc9ee	Auldnoir	[0, 8, 'GillSansStd-UltraBold']
64002e93	Changer de costume	[0, 18, 'DINRoundOffcPro']
6431a9ad	Kat est chargée de retrouver une valise qui \n a été volée au beau milieu de la panique \n pendant la cérémonie d'inauguration. Afin de \n la retrouver, elle va devoir affronter deux \n puissants rebelles... des gens de son passé.	[0, 218, 'DINRoundOffcPro']
6431f5d9	Plante grasse	[0, 13, 'DINRoundOffcPro']
6475a38e	Sensibilité de la manette	[0, 25, 'DINRoundOffcPro']
64821015	Afficher la carte	[0, 17, 'DINRoundOffcPro']
64ac6cfe	7e niveau	[0, 9, 'DINRoundOffcPro']
64b3c547	Pierres de talismans extraites	[0, 30, 'DINRoundOffcPro']
64b8c4ce	Chasses au trésor	[0, 17, 'DINRoundOffcPro']
64c0e7fb	88e niveau	[0, 10, 'GillSansStd-UltraBold']
64cefc8c	Inversée	[0, 8, 'DINRoundOffcPro']
64df3d0b	Appel de détresse Fosse Delvool	[0, 31, 'DINRoundOffcPro']
64e4f4ff	Combat du matin	[0, 15, 'DINRoundOffcPro']
64ea5c8e	Chapitre final	[0, 14, 'HelveticaNeueLTStd-UltLt']
64ea5ccf	Lit en conduits	[0, 15, 'DINRoundOffcPro']
650564af	Changer de style	[0, 16, 'DINRoundOffcPro']
650c4275	Défis perdus	[0, 12, 'DINRoundOffcPro']
650ca2b6	k Reprendre    c Marquer    d Supprimer	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 39, 'DINRoundOffcPro']
6518a1cb	Normal	[0, 6, 'DINRoundOffcPro']
651e41a7	Pierre florale brillante	[0, 24, 'DINRoundOffcPro']
65398d9f	Comment se dire adieu	[0, 21, 'DINRoundOffcPro']
65423649	Conteneur jaune PSO2 	[0, 21, 'DINRoundOffcPro']
6573c65c	Les ombres des ombres	[0, 21, 'DINRoundOffcPro']
65809bf4	La progression actuelle \n dans l'histoire.	[0, 40, 'DINRoundOffcPro']
659f7e1c	Bateau minier d'explorateur	[0, 27, 'DINRoundOffcPro']
65e7bd6a	Venez tous	[0, 10, 'GillSansStd-UltraBold']
65f12444	Objet photo spécial #12	[0, 23, 'DINRoundOffcPro']
660e958a	Transmission...	[0, 15, 'DINRoundOffcPro']
66116956	51e niveau	[0, 10, 'DINRoundOffcPro']
662ee291	Sensibilité de la manette	[0, 25, 'GillSansStd-UltraBold']
664844de	Retour	[0, 6, 'DINRoundOffcPro']
6663898f	51e niveau	[0, 10, 'DINRoundOffcPro']
6677e621	Afficher la carte détaillée	[0, 27, 'DINRoundOffcPro']
667cca06	Le nombre de gemmes \n précieuses obtenues.	[0, 40, 'DINRoundOffcPro']
66833d44	Fresque de Saghassi, "Harmonie" \n L'ancienne vie devint la lumière et les ténèbres \n et continua à exister aux côtés de l'humanité.	[0, 127, 'DINRoundOffcPro']
66c43593	Station n°3 de la Grande Boucle	[0, 31, 'DINRoundOffcPro']
66ce8456	q Retour    p Écran titre	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 25, 'DINRoundOffcPro']
66d694d5	Un homme captivé par la tempête \n gravitationnelle tourbillonnante tout \n en bas du monde a besoin que Kat aille \n récupérer l'appareil photo du Grigo qu'il a \n balancé par-dessus bord.	[0, 177, 'DINRoundOffcPro']
66dd9605	Accepter le défi r	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji']
66e0c250	Lignes de front	[0, 15, 'GillSansStd-UltraBold']
66e5ce73	64e niveau	[0, 10, 'GillSansStd-UltraBold']
66f42bc6	Parler	[0, 6, 'DINRoundOffcPro']
6707d5f8	Tapis de sol	[0, 12, 'DINRoundOffcPro']
670cc7e9	Reprendre	[0, 9, 'DINRoundOffcPro']
671a3c68	Fils prodigue	[0, 13, 'GillSansStd-UltraBold']
67268891	Zone enchantée	[0, 14, 'GillSansStd-UltraBold']
67307863	38e niveau	[0, 10, 'DINRoundOffcPro']
673ad0de	En ville	[0, 8, 'DINRoundOffcPro']
67549458	2e niveau	[0, 9, 'GillSansStd-UltraBold']
676dcae5	Volume musique	[0, 14, 'DINRoundOffcPro']
6782989c	38e niveau	[0, 10, 'DINRoundOffcPro']
678b5d0a	Foule	[0, 5, 'GillSansStd-UltraBold']
67ce3c3d	Crazy Kitten PSO2	[0, 17, 'DINRoundOffcPro']
67e42770	Démons intérieurs	[0, 17, 'GillSansStd-BoldExtraCond']
67ffe674	Épisode 26	[0, 10, 'HelveticaNeueLTStd-UltLt']
680590ed	Combat en temps limité III	[0, 26, 'DINRoundOffcPro']
68102376	Ancien village, "Lei Havina" \n Fontaine de la victoire entourée par cinq arbres	[0, 77, 'DINRoundOffcPro']
681606f8	Tu as perdu le défi \n que tu avais envoyé...	[0, 42, 'DINRoundOffcPro']
68862cce	Petite boîte	[0, 12, 'DINRoundOffcPro']
68bddfb1	Avarash au Govena	[0, 17, 'DINRoundOffcPro']
68bde238	Inaccessible	[0, 12, 'DINRoundOffcPro']
68fac1da	Gliss. gravitationnelle	[0, 23, 'GillSansStd-UltraBold']
6903b69a	Livraison de journaux II	[0, 24, 'DINRoundOffcPro']
691e3cb2	Nouveau meuble	[0, 14, 'DINRoundOffcPro']
692e2743	Tonneau	[0, 7, 'DINRoundOffcPro']
69374144	c Marquer    d Convertir en gemmes    p Suivant	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 47, 'DINRoundOffcPro']
69415b59	La réputation de Syd	[0, 20, 'GillSansStd-UltraBold']
694234a7	Tu as obtenu le talisman : \n "Technique de mineur".	[0, 49, 'DINRoundOffcPro']
69589d30	Cargaison interdite	[0, 19, 'DINRoundOffcPro']
69768f9e	Faibles lueurs	[0, 14, 'DINRoundOffcPro']
6982c27a	Pilier du monde	[0, 15, 'GillSansStd-UltraBold']
69b5bdc3	La difficulté dans la fosse Delvool est fixe. \n De plus, si tu meurs dans la fosse, \n tu perdras la moitié des pierres de talisman trouvées. \n (Tu ne perdras aucun talisman déjà obtenu.)	[0, 180, 'DINRoundOffcPro']
69ccea57	Objet photo spécial #11	[0, 23, 'DINRoundOffcPro']
69d146c5	Delta 2	[0, 7, 'DINRoundOffcPro']
6a2e488c	Statue du poisson Ginaure \n Un poisson mythologique dont on dit \n qu'il contient le monde dans son ventre.	[0, 102, 'DINRoundOffcPro']
6a337188	1er	[0, 3, 'GillSansStd-UltraBold']
6a48d405	2e niveau	[0, 9, 'GillSansStd-UltraBold']
6a4ffe87	Suite d'Aujean	[0, 14, 'GillSansStd-UltraBold']
6a5977be	Collection	[0, 10, 'GillSansStd-UltraBold']
6a5bc832	(Keep Empty)	[0, 12, 'DINRoundOffcPro']
6a746ee8	77e niveau	[0, 10, 'DINRoundOffcPro']
6a9ae85f	Objet photo spécial #1	[0, 22, 'DINRoundOffcPro']
6aa23e61	Certaines choses ne changent pas	[0, 32, 'GillSansStd-UltraBold']
6aa4ea65	Course de glisse I	[0, 18, 'GillSansStd-UltraBold']
6ac68e21	77e niveau	[0, 10, 'DINRoundOffcPro']
6ad9b98a	Portraits de femmes	[0, 19, 'GillSansStd-UltraBold']
6adb8975	Tu as obtenu la tenue : \n "Uniforme militaire".	[0, 45, 'DINRoundOffcPro']
6adfcf98	Le nombre de fois où tes \n photos ont reçu un "Cool !"	[0, 52, 'DINRoundOffcPro']
6ae88862	Un patron d'agence a besoin d'une doublure \n pour distraire les fans de Poterie Doll, \n la superstar de cinéma.	[0, 107, 'DINRoundOffcPro']
6af07277	Type C	[0, 6, 'DINRoundOffcPro']
6afdc1d4	OK	[0, 2, 'DINRoundOffcPro']
6b26c1d8	J'ai rendez-vous avec toi	[0, 25, 'DINRoundOffcPro']
6b3ce973	Épisode 17	[0, 10, 'HelveticaNeueLTStd-UltLt']
6b573e67	Un vœu, et un seul	[0, 18, 'GillSansStd-UltraBold']
6b967570	Lignes de front	[0, 15, 'DINRoundOffcPro']
6bb9949a	Ondulations	[0, 11, 'GillSansStd-BoldExtraCond']
6bd98d1e	Exploitation minière n°0	[0, 24, 'GillSansStd-UltraBold']
6be194dc	Fi a besoin de quelqu'un qui accepterait \n d'affronter une centaine \n de ses meilleurs élèves.	[0, 90, 'DINRoundOffcPro']
6bebd76e	Épisode extra	[0, 13, 'HelveticaNeueLTStd-UltLt']
6bff2bcd	Vérifier la porte	[0, 17, 'DINRoundOffcPro']
6c0194fa	e Filtrer les aptitudes    c Ajouter/Retirer des favoris    d Supprimer    p Marquer	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 60, 'DINRoundOffcPro'], [60, 61, 'Gravity2_Gaiji'], [61, 75, 'DINRoundOffcPro'], [75, 76, 'Gravity2_Gaiji'], [76, 84, 'DINRoundOffcPro']
6c06f21e	Récif Toflug	[0, 12, 'DINRoundOffcPro']
6c4cf8d9	Mine	[0, 4, 'GillSansStd-UltraBold']
6c6f3139	d Classements	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro']
6c8d3af9	Profondeur atteinte (Fosse)	[0, 27, 'DINRoundOffcPro']
6c9c93b5	Poupée rêvée, poupée céleste	[0, 28, 'DINRoundOffcPro']
6cd563e3	p Fermer	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
6ce01ba4	Style normal	[0, 12, 'DINRoundOffcPro']
6d05c2e1	Cp. pied gravitationnel	[0, 23, 'GillSansStd-UltraBold']
6d305f8d	Combat en temps limité II	[0, 25, 'DINRoundOffcPro']
6d814144	Code spécial	[0, 12, 'DINRoundOffcPro']
