Reference Name	Text	Font
59b1db73	36th Layer	[0, 10, 'GillSansStd-UltraBold']
59b7c1af	Saghassi's Painting, "Incubation" \n Life continued to multiply and come together. \n In their cocoon, they dreamed of an unseen world.	[0, 129, 'DINRoundOffcPro']
59c7a075	Load failed. \n Retry?	[0, 19, 'DINRoundOffcPro']
59dd7556	21st Layer	[0, 10, 'DINRoundOffcPro']
59df2b15	c Talk	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DINRoundOffcPro']
5a0dcc56	Sliding Race II	[0, 15, 'DINRoundOffcPro']
5a3344da	"Dreams of Steel" \n He's the only one capable of operating the giant crane.	[0, 73, 'DINRoundOffcPro']
5a41ac32	Unable to stand by and let Vogo get away with \n his scheme, Kat takes off through a gravity \n storm, deep into the Forbidden Land, where no \n miner dares go. Giant plants grew over the \n strange, yet beautiful land where Kat was \n hoping to find the precious ore Banga needed.	[0, 266, 'DINRoundOffcPro']
5a7adce4	Ferris Wheel \n The large attraction on top of the Hotel Fauxneux.	[0, 63, 'DINRoundOffcPro']
5abc6f83	30th Layer	[0, 10, 'DINRoundOffcPro']
5acf8f53	67th Layer	[0, 10, 'GillSansStd-UltraBold']
5ad0ea80	The Depth	[0, 9, 'GillSansStd-UltraBold']
5aef4090	New Episodes	[0, 12, 'DINRoundOffcPro']
5af4f784	Passionate Service	[0, 18, 'DINRoundOffcPro']
5b0dd44d	Three Squares	[0, 13, 'GillSansStd-UltraBold']
5b1df368	Marini Portolhao	[0, 16, 'GillSansStd-UltraBold']
5b547291	Unshed Tears	[0, 12, 'DINRoundOffcPro']
5b5511bf	You're famous! \n Avoid fans on your way to your destination.	[0, 58, 'DINRoundOffcPro']
5b646af8	11th Layer	[0, 10, 'DINRoundOffcPro']
5b693c58	All Announcements	[0, 17, 'DINRoundOffcPro']
5bb57bfd	64th Layer	[0, 10, 'DINRoundOffcPro']
5bb82b8d	3rd-Person View	[0, 15, 'DINRoundOffcPro']
5bdb05c6	Choose whether to send the challenge to a friend \n or someone random.	[0, 67, 'DINRoundOffcPro']
5bdb5fca	"Peering from the Pier" \n Waiting with a heavy heart, hoping for someone's return.	[0, 80, 'DINRoundOffcPro']
5bffcbaa	Save / Load	[0, 11, 'MyriadPro-Regular']
5c042f4b	Enter Pandora's Fortunes	[0, 24, 'DINRoundOffcPro']
5c216cdb	62nd Layer	[0, 10, 'DINRoundOffcPro']
5c29b178	Sexual Content	[0, 14, 'DINRoundOffcPro']
5c3d41c3	Recycle Talismans	[0, 17, 'DINRoundOffcPro']
5c738c14	62nd Layer	[0, 10, 'DINRoundOffcPro']
5c799762	Customer Service II	[0, 19, 'DINRoundOffcPro']
5c8ccd8b	The amount of furniture collected.	[0, 34, 'DINRoundOffcPro']
5cd43818	Supply Depot	[0, 12, 'DINRoundOffcPro']
5cdb457f	Raleplessie Bird Statue \n Its massive wingspan is a symbol of the Garrison's control.	[0, 83, 'DINRoundOffcPro']
5d00bbff	An Angel Named Double-Cross	[0, 27, 'GillSansStd-UltraBold']
5d0d3bdd	Finish This!	[0, 12, 'DINRoundOffcPro']
5d72b75e	Easy	[0, 4, 'DINRoundOffcPro']
5d81a446	Two Angels	[0, 10, 'GillSansStd-UltraBold']
5db0c13b	You've obtained a new gesture: "Salute" \n as a reward for collecting 100 Dusty Tokens! \n You can use it by pressing m. \n Check Dusty Tokens from Statistics in the System Menu.	[0, 112, 'DINRoundOffcPro'], [112, 113, 'Gravity2_Gaiji'], [113, 169, 'DINRoundOffcPro']
5db5a1e1	Fi's Concerns	[0, 13, 'DINRoundOffcPro']
5dbd90a2	Side Missions	[0, 13, 'DINRoundOffcPro']
5ddafb39	You've obtained the photo item: \n "Special Photo Item #13."	[0, 57, 'DINRoundOffcPro']
5de2a0c3	Jirga Para Lhao Sights 7	[0, 24, 'DINRoundOffcPro-Bold']
5e0ab0e5	Reset to Defaults	[0, 17, 'DINRoundOffcPro']
5e0c9252	16th Layer	[0, 10, 'GillSansStd-UltraBold']
5e3a9696	28th Layer	[0, 10, 'DINRoundOffcPro']
5e3da4cd	Can now play "Another Story - Raven's Choice" \n by selecting it from the title menu. \n It is also possible to access the content from \n the "Save / Load" Menu displayed after \n pressing r at the title menu.	[0, 178, 'DINRoundOffcPro'], [178, 179, 'Gravity2_Gaiji'], [179, 198, 'DINRoundOffcPro']
5e4ace55	Aggressive Sales Tactics II	[0, 27, 'DINRoundOffcPro']
5e5970b2	Defeat enemies within the time limit! \n Use whatever powers you have available.	[0, 77, 'DINRoundOffcPro']
5e5d876f	On the Run	[0, 10, 'GillSansStd-UltraBold']
5e7ed9e2	Green Curtains	[0, 14, 'DINRoundOffcPro']
5e81703f	Checkpoint	[0, 10, 'DINRoundOffcPro']
5ed0f443	Silence	[0, 7, 'DINRoundOffcPro']
5ee7cef0	Gravity Concentration	[0, 21, 'DINRoundOffcPro']
5ee8755d	28th Layer	[0, 10, 'DINRoundOffcPro']
5f2a2755	Report criminal content?	[0, 24, 'DINRoundOffcPro']
5f4d9593	Downtown	[0, 8, 'GillSansStd-UltraBold']
5f590377	The Truth Comes Out	[0, 19, 'DINRoundOffcPro']
5f75a83d	Normal	[0, 6, 'DINRoundOffcPro']
5f7a34d7	Flow My Tears, the Man Said	[0, 27, 'GillSansStd-UltraBold']
5f7a639c	Coincidence or Not	[0, 18, 'DINRoundOffcPro']
5f919173	World Rankings	[0, 14, 'GillSansStd-UltraBold']
5f962e2d	Old Town "Auldnoir" \n Somewhere on the island with Karuwari Church.	[0, 65, 'DINRoundOffcPro']
5f9ac84d	Together, So Strange	[0, 20, 'DINRoundOffcPro']
5fac1ba6	Information	[0, 11, 'DINRoundOffcPro']
5fb48cc7	73rd Layer	[0, 10, 'GillSansStd-UltraBold']
5fb5e7f4	81st Layer	[0, 10, 'GillSansStd-UltraBold']
5fc82cf2	Another Story - Raven's Choice	[0, 30, 'DINRoundOffcPro']
5fd43d04	Dusty Token Presents	[0, 20, 'DINRoundOffcPro']
5ff99730	Reviewers	[0, 9, 'DINRoundOffcPro']
6001426e	Ghosts of the Fallen	[0, 20, 'DINRoundOffcPro']
6001a2af	c Mark    d Delete    r Upload for Review	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 41, 'DINRoundOffcPro']
6018487e	Karkeimo Demon Statue \n A demon struck down to earth for stealing sacred fruit.	[0, 77, 'DINRoundOffcPro']
602e8d98	Black Cat	[0, 9, 'DINRoundOffcPro']
605e6eda	79th Layer	[0, 10, 'DINRoundOffcPro']
60759bed	The number of enemies defeated.	[0, 31, 'DINRoundOffcPro']
60b08e13	79th Layer	[0, 10, 'DINRoundOffcPro']
60dcbd63	I Have a Rendezvous with You	[0, 28, 'GillSansStd-UltraBold']
60e6243d	Special Photo Item #5	[0, 21, 'DINRoundOffcPro']
6100d2ff	72nd Layer	[0, 10, 'GillSansStd-UltraBold']
610f2f52	Swap Miner	[0, 10, 'DINRoundOffcPro']
61152163	Photo Item: Upside-Down Man	[0, 27, 'DINRoundOffcPro']
612bb0b9	Mined Talisman Stones	[0, 21, 'DINRoundOffcPro']
6136c45d	A Legend is Born	[0, 16, 'DINRoundOffcPro']
614838b8	Nice!	[0, 5, 'DINRoundOffcPro']
614c44fc	Gravity Action Tutorial	[0, 23, 'DINRoundOffcPro']
615ce85f	Aggressive Sales Tactics II	[0, 27, 'GillSansStd-UltraBold']
6192e9ad	Find Current Location	[0, 21, 'DINRoundOffcPro']
61a0865c	A final young aviculturist raises a new \n challenge: to race him and his bird, Crimson \n Flash, to determine once and for all who is \n the fastest flyer around.	[0, 154, 'DINRoundOffcPro']
61a3f75e	PSO2 Red Container	[0, 18, 'DINRoundOffcPro']
61c9971f	Carefree Gentleman	[0, 18, 'GillSansStd-BoldExtraCond']
61f89991	Check Announcements r	[0, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji']
6225785c	33rd Layer	[0, 10, 'DINRoundOffcPro']
62268790	46th Layer	[0, 10, 'DINRoundOffcPro']
62499451	9th Layer	[0, 9, 'GillSansStd-UltraBold']
62779895	33rd Layer	[0, 10, 'DINRoundOffcPro']
62a8cc74	55th Layer	[0, 10, 'GillSansStd-UltraBold']
62d46657	46th Layer	[0, 10, 'DINRoundOffcPro']
62d74eb6	Enchanted Zone	[0, 14, 'DINRoundOffcPro']
62e778df	Dirty Work	[0, 10, 'DINRoundOffcPro']
62fcd4f1	Mirrors	[0, 7, 'DINRoundOffcPro']
6305236f	Houseboat Fleet "Lei Elgona" \n Water Tank	[0, 39, 'DINRoundOffcPro']
6308c2f5	Jump	[0, 4, 'DINRoundOffcPro']
631a5f7f	Behind the Scenes II	[0, 20, 'DINRoundOffcPro']
632f97b7	Star Manager Follow-Up	[0, 22, 'DINRoundOffcPro']
635491af	Training Day	[0, 12, 'DINRoundOffcPro']
636b4136	News	[0, 4, 'DINRoundOffcPro']
637b2cc7	Watermelon	[0, 10, 'DINRoundOffcPro']
637bfc81	Finding Love	[0, 12, 'GillSansStd-UltraBold']
6394fada	Power Up Kat with Precious Gems	[0, 31, 'DINRoundOffcPro']
63afc9ee	Auldnoir	[0, 8, 'GillSansStd-UltraBold']
64002e93	Change Costumes	[0, 15, 'DINRoundOffcPro']
6431a9ad	Kat is given the job of recovering the \n storage case stolen during the chaos of the \n inauguration ceremony. To recover the case, \n she is going to have to face two powerful \n rebels - both people from Kat's past.	[0, 206, 'DINRoundOffcPro']
6431f5d9	Succulent Plant	[0, 15, 'DINRoundOffcPro']
6475a38e	Controller Sensitivity	[0, 22, 'DINRoundOffcPro']
64821015	Display the Map	[0, 15, 'DINRoundOffcPro']
64ac6cfe	7th Layer	[0, 9, 'DINRoundOffcPro']
64b3c547	Mined Talisman Stones	[0, 21, 'DINRoundOffcPro']
64b8c4ce	Treasure Hunts	[0, 14, 'DINRoundOffcPro']
64c0e7fb	88th Layer	[0, 10, 'GillSansStd-UltraBold']
64cefc8c	Inverted	[0, 8, 'DINRoundOffcPro']
64df3d0b	Delvool Trench Distress Call	[0, 28, 'DINRoundOffcPro']
64e4f4ff	Morning Fight	[0, 13, 'DINRoundOffcPro']
64ea5c8e	Final Chapter	[0, 13, 'HelveticaNeueLTStd-UltLt']
64ea5ccf	Pipe Bed	[0, 8, 'DINRoundOffcPro']
650564af	Change Styles	[0, 13, 'DINRoundOffcPro']
650c4275	Challenge Losses	[0, 16, 'DINRoundOffcPro']
650ca2b6	k Return to Game    c Mark    d Delete	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 38, 'DINRoundOffcPro']
6518a1cb	Normal	[0, 6, 'DINRoundOffcPro']
651e41a7	Bright Flower Stone	[0, 19, 'DINRoundOffcPro']
65398d9f	How to Say Goodbye	[0, 18, 'DINRoundOffcPro']
65423649	PSO2 Yellow Container	[0, 21, 'DINRoundOffcPro']
6573c65c	Shadows on Shadows	[0, 18, 'DINRoundOffcPro']
65809bf4	The current progress \n through the story.	[0, 39, 'DINRoundOffcPro']
659f7e1c	Explorer's Mining Boat	[0, 22, 'DINRoundOffcPro']
65e7bd6a	Come One, Come All	[0, 18, 'GillSansStd-UltraBold']
65f12444	Special Photo Item GamerZ	[0, 25, 'DINRoundOffcPro']
660e958a	Transmitting...	[0, 15, 'DINRoundOffcPro']
66116956	51st Layer	[0, 10, 'DINRoundOffcPro']
662ee291	Controller Sensitivity	[0, 22, 'GillSansStd-UltraBold']
664844de	Back	[0, 4, 'DINRoundOffcPro']
6663898f	51st Layer	[0, 10, 'DINRoundOffcPro']
6677e621	Show Detailed Map	[0, 17, 'DINRoundOffcPro']
667cca06	The number of precious gems \n collected.	[0, 38, 'DINRoundOffcPro']
66833d44	Saghassi's Painting, "Harmony" \n The old life became the light and the dark, and \n continued to exist alongside mankind.	[0, 116, 'DINRoundOffcPro']
66c43593	Loop Line Station #3	[0, 20, 'DINRoundOffcPro']
66ce8456	q Back    p Return to Title	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 27, 'DINRoundOffcPro']
66d694d5	A man captivated by the swirling gravity \n storm at the bottom of the world needs Kat to \n retrieve the camera from the Grigo he tossed \n over the edge.	[0, 146, 'DINRoundOffcPro']
66dd9605	Accept Challenge r	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji']
66e0c250	Front Lines	[0, 11, 'GillSansStd-UltraBold']
66e5ce73	64th Layer	[0, 10, 'GillSansStd-UltraBold']
66f42bc6	Talk	[0, 4, 'DINRoundOffcPro']
6707d5f8	Floor Mats	[0, 10, 'DINRoundOffcPro']
670cc7e9	Resume	[0, 6, 'DINRoundOffcPro']
671a3c68	Prodigal Son	[0, 12, 'GillSansStd-UltraBold']
67268891	Enchanted Zone	[0, 14, 'GillSansStd-UltraBold']
67307863	38th Layer	[0, 10, 'DINRoundOffcPro']
673ad0de	Going to Town	[0, 13, 'DINRoundOffcPro']
67549458	2nd Layer	[0, 9, 'GillSansStd-UltraBold']
676dcae5	Music Volume	[0, 12, 'DINRoundOffcPro']
6782989c	38th Layer	[0, 10, 'DINRoundOffcPro']
678b5d0a	Crowded Facilities	[0, 18, 'GillSansStd-UltraBold']
67ce3c3d	PSO2 Crazy Kitten	[0, 17, 'DINRoundOffcPro']
67e42770	Inner Demons	[0, 12, 'GillSansStd-BoldExtraCond']
67ffe674	Episode 26	[0, 10, 'HelveticaNeueLTStd-UltLt']
680590ed	Time Limit Battle III	[0, 21, 'DINRoundOffcPro']
68102376	Old Settlement "Lei Havina" \n Victor's Fountain Surrounded by Five Trees	[0, 70, 'DINRoundOffcPro']
681606f8	You lost the challenge you sent...	[0, 34, 'DINRoundOffcPro']
68862cce	Small Box	[0, 9, 'DINRoundOffcPro']
68bddfb1	Avarash au Govena	[0, 17, 'DINRoundOffcPro']
68bde238	Inaccessible	[0, 12, 'DINRoundOffcPro']
68fac1da	Gravity Slide	[0, 13, 'GillSansStd-UltraBold']
6903b69a	Newspaper Delivery II	[0, 21, 'DINRoundOffcPro']
691e3cb2	New Furniture	[0, 13, 'DINRoundOffcPro']
692e2743	Barrel	[0, 6, 'DINRoundOffcPro']
69374144	c Mark    d Convert to Gems    p Next	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 37, 'DINRoundOffcPro']
69415b59	Syd's Reputation	[0, 16, 'GillSansStd-UltraBold']
694234a7	You've obtained the talisman: \n "Miner's Technique."	[0, 50, 'DINRoundOffcPro']
69589d30	Forbidden Cargo	[0, 15, 'DINRoundOffcPro']
69768f9e	Dimmed Light	[0, 12, 'DINRoundOffcPro']
6982c27a	World Pillar	[0, 12, 'GillSansStd-UltraBold']
69b5bdc3	The difficulty in the Delvool Mining Trench is fixed. \n Also, if you die in the trench, you will lose \n half of any talisman stones you have found. \n (you will not lose any talismans)	[0, 177, 'DINRoundOffcPro']
69ccea57	Special Photo Item Ruliweb	[0, 26, 'DINRoundOffcPro']
69d146c5	Delta 2	[0, 7, 'DINRoundOffcPro']
6a2e488c	Ginaure Fish Statue \n Mythological fish said to contain the world in its belly.	[0, 77, 'DINRoundOffcPro']
6a337188	1st	[0, 3, 'GillSansStd-UltraBold']
6a48d405	2nd Layer	[0, 9, 'GillSansStd-UltraBold']
6a4ffe87	Aujean Follow-Up	[0, 16, 'GillSansStd-UltraBold']
6a5977be	Collection	[0, 10, 'GillSansStd-UltraBold']
6a5bc832	(Keep Empty)	[0, 12, 'DINRoundOffcPro']
6a746ee8	77th Layer	[0, 10, 'DINRoundOffcPro']
6a9ae85f	Special Photo Item #1	[0, 21, 'DINRoundOffcPro']
6aa23e61	Some Things Don't Change	[0, 24, 'GillSansStd-UltraBold']
6aa4ea65	Sliding Race I	[0, 14, 'GillSansStd-UltraBold']
6ac68e21	77th Layer	[0, 10, 'DINRoundOffcPro']
6ad9b98a	Women's Portraits	[0, 17, 'GillSansStd-UltraBold']
6adb8975	You've obtained the costume: \n "Military Uniform."	[0, 48, 'DINRoundOffcPro']
6adfcf98	The number of times your photos \n have been reviewed as "Nice!"	[0, 61, 'DINRoundOffcPro']
6ae88862	A talent manager needs a stunt double to \n distract the fans from the movie's superstar, \n Poterie Doll.	[0, 100, 'DINRoundOffcPro']
6af07277	C Type	[0, 6, 'DINRoundOffcPro']
6afdc1d4	OK	[0, 2, 'DINRoundOffcPro']
6b26c1d8	I Have a Rendezvous with You	[0, 28, 'DINRoundOffcPro']
6b3ce973	Episode 17	[0, 10, 'HelveticaNeueLTStd-UltLt']
6b573e67	If I Had Just One Wish	[0, 22, 'GillSansStd-UltraBold']
6b967570	Front Lines	[0, 11, 'DINRoundOffcPro']
6bb9949a	Circles in the Water	[0, 20, 'GillSansStd-BoldExtraCond']
6bd98d1e	Mining Site No.0	[0, 16, 'GillSansStd-UltraBold']
6be194dc	Trainer Fi needs someone willing to take on a \n hundred of his best warrior pupils.	[0, 81, 'DINRoundOffcPro']
6bebd76e	Extra Episode	[0, 13, 'HelveticaNeueLTStd-UltLt']
6bff2bcd	Check Door	[0, 10, 'DINRoundOffcPro']
6c0194fa	e Filter Skills    c Toggle Favorites    d Delete    p Mark	[0, 1, 'Gravity2_Gaiji'], [1, 19, 'DINRoundOffcPro'], [19, 20, 'Gravity2_Gaiji'], [20, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 53, 'DINRoundOffcPro'], [53, 54, 'Gravity2_Gaiji'], [54, 59, 'DINRoundOffcPro']
6c06f21e	Toflug Reef	[0, 11, 'DINRoundOffcPro']
6c4cf8d9	Mine	[0, 4, 'GillSansStd-UltraBold']
6c6f3139	d Rankings	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro']
6c8d3af9	Deepest Level in the Trench Mine	[0, 32, 'DINRoundOffcPro']
6c9c93b5	Dream Doll, Angel Doll	[0, 22, 'DINRoundOffcPro']
6cd563e3	p Close	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro']
6ce01ba4	Normal Style	[0, 12, 'DINRoundOffcPro']
6d05c2e1	Gravity Kick	[0, 12, 'GillSansStd-UltraBold']
6d305f8d	Time Limit Battle II	[0, 20, 'DINRoundOffcPro']
6d814144	Special Code	[0, 12, 'DINRoundOffcPro']
6d8539d5	Dull Shell Stone	[0, 16, 'DINRoundOffcPro']
6d912cd5	Bucket	[0, 6, 'DINRoundOffcPro']
6de6150d	Choe	[0, 4, 'DINRoundOffcPro']
6e039120	6th Layer	[0, 9, 'DINRoundOffcPro']
6e03c11a	Finding Love	[0, 12, 'DINRoundOffcPro']
6e0bc4a3	You've obtained the talisman: \n "Dengeki Red Zone."	[0, 49, 'DINRoundOffcPro']
6e0c2837	Fell	[0, 4, 'DINRoundOffcPro']
6e21a819	LOAD GAME	[0, 9, 'GillSansStd-ExtraBold']
6e258b61	An old man wants a picture collection of the \n best-looking women in the city.	[0, 76, 'DINRoundOffcPro']
6e26e3fc	Dark Angel	[0, 10, 'DINRoundOffcPro']
6e39274a	Special Photo Item #4	[0, 21, 'DINRoundOffcPro']
6e4be9af	Election Results	[0, 16, 'DINRoundOffcPro']
6e4d3084	Obtained "PSO2 Green Container"! \n You can use it by pressing l and entering Photo Mode.	[0, 60, 'DINRoundOffcPro'], [60, 61, 'Gravity2_Gaiji'], [61, 86, 'DINRoundOffcPro']
6e6357de	Old Town "Auldnoir" \n A woman with a sun visor waiting for pigeons on the roof.	[0, 77, 'DINRoundOffcPro']
6e639d37	Anchors Aweigh II	[0, 17, 'DINRoundOffcPro']
6e818fa5	No Messiah, No Message	[0, 22, 'DINRoundOffcPro']
6e842e66	Obtained "NieR: Automata 2B with Visor"! \n You can use it by pressing l and entering Photo Mode.	[0, 68, 'DINRoundOffcPro'], [68, 69, 'Gravity2_Gaiji'], [69, 94, 'DINRoundOffcPro']
6e85d604	15th Layer	[0, 10, 'GillSansStd-UltraBold']
6e8e1082	Wave Arms	[0, 9, 'DINRoundOffcPro']
6e9e4189	Obtained "Special Photo Item #10"! \n You can use it by pressing l and entering Photo Mode.	[0, 62, 'DINRoundOffcPro'], [62, 63, 'Gravity2_Gaiji'], [63, 88, 'DINRoundOffcPro']
6eb170e7	6th Layer	[0, 9, 'DINRoundOffcPro']
6ed7ea5e	Special Photo Item #4	[0, 21, 'DINRoundOffcPro']
6f01792e	Serious Threat	[0, 14, 'DINRoundOffcPro']
6f26f65d	Entertainment District "Pleajeune" \n Smiling Ferris Wheel	[0, 55, 'DINRoundOffcPro']
6f2877f3	42nd Layer	[0, 10, 'DINRoundOffcPro']
6f356367	Announcement Text	[0, 17, 'DINRoundOffcPro']
6f3b97c3	37th Layer	[0, 10, 'GillSansStd-UltraBold']
6f89ec07	Saghassi's Paintings: Jirga Para Lhao 8	[0, 39, 'DINRoundOffcPro-Bold']
6f8ca8c8	82nd Layer	[0, 10, 'GillSansStd-UltraBold']
6f9354aa	Standard attacks that don't \n consume gravity energy are \n powered up or combo chains \n increased.	[0, 92, 'DINRoundOffcPro']
6fc14024	Play Time	[0, 9, 'DINRoundOffcPro']
6ffff9b4	In the Gray	[0, 11, 'DINRoundOffcPro']
702433fd	Toy Camera	[0, 10, 'DINRoundOffcPro']
7026a234	A Dog Without a Collar	[0, 22, 'GillSansStd-UltraBold']
70c0005f	Factory Manager Follow-Up	[0, 25, 'GillSansStd-UltraBold']
70c6d583	No	[0, 2, 'DINRoundOffcPro']
70d07168	21st Layer	[0, 10, 'DINRoundOffcPro']
70d995b4	Shifter's Choice	[0, 16, 'DINRoundOffcPro']
70e14b70	Women's Portraits 4	[0, 19, 'DINRoundOffcPro-Bold']
70f49d6a	Angry Centipede Hideout	[0, 23, 'GillSansStd-UltraBold']
70f579e4	Normal Style	[0, 12, 'DINRoundOffcPro']
71130d80	Brilliant Seed Stone	[0, 20, 'DINRoundOffcPro']
7118a033	Runaway Follow-Up	[0, 17, 'DINRoundOffcPro']
711c0e76	Plumber Follow-Up	[0, 17, 'GillSansStd-UltraBold']
714a1713	Pleajeune Station	[0, 17, 'DINRoundOffcPro']
714e4d75	YOU WIN!	[0, 8, 'GillSansStd-UltraBold']
7159d810	Hekseville Sights 2	[0, 19, 'DINRoundOffcPro-Bold']
716d618c	Newspaper Delivery II	[0, 21, 'DINRoundOffcPro']
7173b6f5	Dream of the Sky II	[0, 19, 'GillSansStd-UltraBold']
7188b5e4	Entertainment District	[0, 22, 'GillSansStd-UltraBold']
71983a	Talismans Merged	[0, 16, 'DINRoundOffcPro']
71be4343	Treasure Hunt	[0, 13, 'DINRoundOffcPro']
71c0a1a4	Red and Black	[0, 13, 'GillSansStd-BoldExtraCond']
7240931f	19th Layer	[0, 10, 'DINRoundOffcPro']
724f8e31	Come One, Come All	[0, 18, 'DINRoundOffcPro']
725ee4d4	Time	[0, 4, 'DINRoundOffcPro']
726cc26f	Forbidden Cargo	[0, 15, 'GillSansStd-UltraBold']
72762949	Houseplant	[0, 10, 'DINRoundOffcPro']
72988d35	Photo Item: "Upside-Down Man"	[0, 29, 'DINRoundOffcPro']
729e9572	Three talismans of the \n same shape and with the \n same skill are required.	[0, 71, 'DINRoundOffcPro']
72a60efb	If Only The World	[0, 17, 'DINRoundOffcPro']
72c13065	Obtained "Cat Suit"! \n You can use it by pressing l and entering Photo Mode.	[0, 48, 'DINRoundOffcPro'], [48, 49, 'Gravity2_Gaiji'], [49, 74, 'DINRoundOffcPro']
72ee72e6	19th Layer	[0, 10, 'DINRoundOffcPro']
732788bd	51st Layer	[0, 10, 'GillSansStd-UltraBold']
733e41d2	Forbidden Games	[0, 15, 'GillSansStd-UltraBold']
737899c2	24th Layer	[0, 10, 'GillSansStd-UltraBold']
73c356e8	91st Layer	[0, 10, 'DINRoundOffcPro']
740afabb	And the Soldier's Wife?	[0, 23, 'DINRoundOffcPro']
740e3e25	Fallen Angel	[0, 12, 'GillSansStd-UltraBold']
741771cf	Back	[0, 4, 'DINRoundOffcPro']
74341ebc	d Rankings    r Back	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 20, 'DINRoundOffcPro']
7466f37c	Treasure Information	[0, 20, 'DINRoundOffcPro']
7485cdc8	Entertainment District "Pleajeune" \n A bearded man taking a break near the watering hole.	[0, 87, 'DINRoundOffcPro']
7489a7c6	A Song Without Voice	[0, 20, 'GillSansStd-UltraBold']
7494ec0e	Saghassi's Paintings: Jirga Para Lhao 1	[0, 39, 'DINRoundOffcPro-Bold']
74cc402b	Unwanted Discoveries	[0, 20, 'DINRoundOffcPro']
74e7b3b0	Aggressive Sales Tactics I	[0, 26, 'DINRoundOffcPro']
7531a23b	Trial and Passage	[0, 17, 'GillSansStd-UltraBold']
754023db	Saghassi's Paintings: Hekseville 9	[0, 34, 'DINRoundOffcPro-Bold']
758a94f2	Lunar Style Race II	[0, 19, 'DINRoundOffcPro']
75d1d58a	Random	[0, 6, 'DINRoundOffcPro']
75d53cff	Collectibles	[0, 12, 'DINRoundOffcPro']
75d9b3be	Talismans marked as favorites cannot be \n deleted or merged.	[0, 58, 'DINRoundOffcPro']
75db716f	26th Layer	[0, 10, 'DINRoundOffcPro']
75ec4b77	Women's Portraits 3	[0, 19, 'DINRoundOffcPro-Bold']
75fc3ade	You Never Know	[0, 14, 'GillSansStd-UltraBold']
75ff9d71	Loop Line Station #3	[0, 20, 'GillSansStd-UltraBold']
760560ae	So Bored	[0, 8, 'GillSansStd-UltraBold']
760c8ecc	Another young aviculturist raises a new \n challenge: to race him and his bird, Azure \n Lightning, to really see who is the fastest \n flyer around.	[0, 140, 'DINRoundOffcPro']
763ba590	86th Layer	[0, 10, 'DINRoundOffcPro']
7667dcd8	Clock Tower Bell \n When struck, its lovely sound fills Hekseville.	[0, 64, 'DINRoundOffcPro']
766cd96f	20th Layer	[0, 10, 'GillSansStd-UltraBold']
76796d50	Banga Settlement	[0, 16, 'GillSansStd-UltraBold']
7685fb84	Gone Missing	[0, 12, 'DINRoundOffcPro']
76bdea74	95th Layer	[0, 10, 'GillSansStd-UltraBold']
76e1f778	Steel Force	[0, 11, 'DINRoundOffcPro']
76e5a83c	Old Settlement "Lei Havina" \n Near the large rock in Goredoh Garden.	[0, 66, 'DINRoundOffcPro']
76e98457	86th Layer	[0, 10, 'DINRoundOffcPro']
76facb4a	Time Limit Battle I	[0, 19, 'DINRoundOffcPro']
774b9326	12th Layer	[0, 10, 'DINRoundOffcPro']
7753dd8c	Fi's Regret	[0, 11, 'DINRoundOffcPro']
775edc47	Brilliant Flower Stone	[0, 22, 'DINRoundOffcPro']
77c991ab	In the Gray	[0, 11, 'DINRoundOffcPro']
77d341b6	Two Places to Go	[0, 16, 'GillSansStd-UltraBold']
77d61288	Backflip	[0, 8, 'DINRoundOffcPro']
77f2fe9c	NEW RECORD!	[0, 11, 'GillSansStd-BoldExtraCond']
77f972ed	12th Layer	[0, 10, 'DINRoundOffcPro']
78100fbb	Defeat enemies within the time limit! \n Use whatever powers you have available.	[0, 77, 'DINRoundOffcPro']
