Reference Name	Text	Font
54f44b7c	Frauenporträts 8	[0, 16, 'DINRoundOffcPro-Bold']
5502cc4f	Zeitungszustellung I	[0, 20, 'DINRoundOffcPro']
55148ed1	Ein Journalist benötigt Hilfe bei der Suche \n nach dem Sohn eines wohlhabenden Bürgers.	[0, 85, 'DINRoundOffcPro']
5543a595	83. Ebene	[0, 9, 'DINRoundOffcPro']
5574d974	25. Ebene	[0, 9, 'GillSansStd-UltraBold']
55816d55	Alte Siedlung	[0, 13, 'GillSansStd-UltraBold']
55b16f7c	39. Ebene	[0, 9, 'DINRoundOffcPro']
55c5ea79	90. Ebene	[0, 9, 'GillSansStd-UltraBold']
55c6a993	Nicht überzeugt	[0, 15, 'GillSansStd-UltraBold']
55e44089	„Cool!“ erhalten	[0, 16, 'DINRoundOffcPro']
55f1845c	83. Ebene	[0, 9, 'DINRoundOffcPro']
560859ec	81. Ebene	[0, 9, 'DINRoundOffcPro']
56294e83	c Markieren    d An alle senden    p Senden	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 43, 'DINRoundOffcPro']
56383bfe	Normaler Stil	[0, 13, 'DINRoundOffcPro']
566c8ac1	41. Ebene	[0, 9, 'GillSansStd-UltraBold']
56802aec	Andere Nachrichten ...	[0, 22, 'DINRoundOffcPro']
5681a49e	Geborgene Talismane	[0, 19, 'GillSansStd-UltraBold']
5681e372	Ravens Geschichte:	[0, 18, 'DINRoundOffcPro']
568343d6	Ein Haus im blauen Himmel	[0, 25, 'GillSansStd-UltraBold']
56a0acaf	n Listenmenü ein-/ausblenden    i Scrollen    j Zoomen    c Schnellmenü    d Welt/Detailkarte	[0, 1, 'Gravity2_Gaiji'], [1, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 46, 'DINRoundOffcPro'], [46, 47, 'Gravity2_Gaiji'], [47, 58, 'DINRoundOffcPro'], [58, 59, 'Gravity2_Gaiji'], [59, 75, 'DINRoundOffcPro'], [75, 76, 'Gravity2_Gaiji'], [76, 93, 'DINRoundOffcPro']
56b302a2	Männerporträts 1	[0, 16, 'DINRoundOffcPro-Bold']
56d05fc3	„Für den Augenblick leben“ \n Sie will ihr Glück in einem Casino in Pleajeune versuchen.	[0, 85, 'DINRoundOffcPro']
56dea6a0	Die Beschützer von Hekseville sind gefallen \n und nur Kat ist noch übrig. Außer sich vor \n Wut, verwandelt sie sich dank ihrer \n Kräfte, um Elektricitie zu bekämpfen.	[0, 160, 'DINRoundOffcPro']
56e59909	Wie man Abschied nimmt	[0, 22, 'GillSansStd-BoldExtraCond']
57180fc0	Liefere innerhalb des Zeitlimits Zeitungen aus! \n Das Werfen von Stasisfeldern sichert dir \n den Highscore.	[0, 103, 'DINRoundOffcPro']
574d34df	Invertiert	[0, 10, 'DINRoundOffcPro']
575c73d3	Verlassen	[0, 9, 'DINRoundOffcPro']
577879fe	77. Ebene	[0, 9, 'DINRoundOffcPro']
578b99ce	28. Ebene	[0, 9, 'GillSansStd-UltraBold']
57a00dc5	Verbotene Fracht	[0, 16, 'DINRoundOffcPro']
57d6efb8	Du hast ein Foto-Objekt erhalten: \n „Spezial-Foto-Objekt Nr. 9“	[0, 61, 'DINRoundOffcPro']
57e0f069	Auldnoir	[0, 8, 'GillSansStd-UltraBold']
582f2b43	Entdecker-Förderboot	[0, 20, 'GillSansStd-UltraBold']
5872ca41	Stadtzentrum „Vendecentre“ \n Ein Herr mit schwarzem Mantel, der auf die Seilbahn \n wartet.	[0, 86, 'DINRoundOffcPro']
588072a3	Besiege Gegner, bevor die Zeit abläuft! \n Setze all deine verfügbaren Kräfte ein.	[0, 79, 'DINRoundOffcPro']
5884d0fe	Jirga Para Lhao	[0, 15, 'GillSansStd-UltraBold']
58a5c134	Du hast ein neues Foto-Objekt erhalten: „Pylon“! \n Deine Belohnung für 1.000 gesammelte Dusty-Marken! \n Drücke l, um in den Fotomodus zu gelangen \n und es zu verwenden. \n Deine Dusty-Marken zeigt dir die Statistik im System-Menü.	[0, 107, 'DINRoundOffcPro'], [107, 108, 'Gravity2_Gaiji'], [108, 221, 'DINRoundOffcPro']
58cffb32	Du hast ein Foto-Objekt erhalten: \n „PSO2: Grüner Behälter“	[0, 57, 'DINRoundOffcPro']
58f5baf8	Die große Illusion	[0, 18, 'GillSansStd-UltraBold']
592aab40	Zentralhafen „Marini Portolhao“ \n Auf der Insel mit dem riesigen Kran.	[0, 68, 'DINRoundOffcPro']
592e875b	94. Ebene	[0, 9, 'DINRoundOffcPro']
592f968f	21. Ebene	[0, 9, 'DINRoundOffcPro']
593888b7	Licht und Schatten	[0, 18, 'DINRoundOffcPro']
5960ca6e	43. Ebene	[0, 9, 'GillSansStd-UltraBold']
597b3a30	Kellnerin	[0, 9, 'DINRoundOffcPro']
5980a794	94. Ebene	[0, 9, 'DINRoundOffcPro']
59b1db73	36. Ebene	[0, 9, 'GillSansStd-UltraBold']
59b7c1af	Saghassis Gemälde „Entwicklungszeit“ \n Das Leben vermehrte sich weiter und einte sich. \n In ihrem Kokon träumten sie von einer ungesehenen Welt.	[0, 140, 'DINRoundOffcPro']
59c7a075	Laden fehlgeschlagen. \n Erneut versuchen?	[0, 39, 'DINRoundOffcPro']
59dd7556	21. Ebene	[0, 9, 'DINRoundOffcPro']
59df2b15	c Reden	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro']
5a0dcc56	Gleitrennen II	[0, 14, 'DINRoundOffcPro']
5a3344da	„Träume aus Stahl“ \n Er kann als Einziger den riesigen Kran bedienen.	[0, 67, 'DINRoundOffcPro']
5a41ac32	Nicht willens, Vogo mit seinem Plan \n davonkommen zu lassen, stürzt Kat sich durch \n einen Gravitationssturm tief ins Verbotene \n Land, wohin sich kein Minenarbeiter traut. \n Riesenpflanzen überwucherten das seltsame und \n doch schöne Land, in dem Kat das kostbare \n Erz zu finden hoffte, das Banga brauchte.	[0, 296, 'DINRoundOffcPro']
5a7adce4	Riesenrad \n Die große Attraktion auf dem Dach des Hotels Fauxneux.	[0, 64, 'DINRoundOffcPro']
5abc6f83	30. Ebene	[0, 9, 'DINRoundOffcPro']
5acf8f53	67. Ebene	[0, 9, 'GillSansStd-UltraBold']
5ad0ea80	Die Tiefe	[0, 9, 'GillSansStd-UltraBold']
5aef4090	Neue Folgen	[0, 11, 'DINRoundOffcPro']
5af4f784	Leidenschaftlicher Dienst	[0, 25, 'DINRoundOffcPro']
5b0dd44d	Warm und nahrhaft	[0, 17, 'GillSansStd-UltraBold']
5b1df368	Marini Portolhao	[0, 16, 'GillSansStd-UltraBold']
5b547291	Unvergossene Tränen	[0, 19, 'DINRoundOffcPro']
5b5511bf	Du bist berühmt! \n Gehe Fans auf dem Weg zum Ziel aus dem Weg.	[0, 60, 'DINRoundOffcPro']
5b646af8	11. Ebene	[0, 9, 'DINRoundOffcPro']
5b693c58	Alle Ankündigungen	[0, 18, 'DINRoundOffcPro']
5bb57bfd	64. Ebene	[0, 9, 'DINRoundOffcPro']
5bb82b8d	Third-Person-Perspektive	[0, 24, 'DINRoundOffcPro']
5bdb05c6	Such dir aus, ob du diese Herausforderung an einen Freund \n oder jemand Zufälligen schicken willst.	[0, 97, 'DINRoundOffcPro']
5bdb5fca	„Der Blick vom Pier“ \n Schweren Herzens wartet sie auf jemandes Rückkehr.	[0, 71, 'DINRoundOffcPro']
5bffcbaa	Speichern/Laden	[0, 15, 'MyriadPro-Regular']
5c042f4b	Pandoras Schicksal betreten	[0, 27, 'DINRoundOffcPro']
5c216cdb	62. Ebene	[0, 9, 'DINRoundOffcPro']
5c29b178	Sexueller Inhalt	[0, 16, 'DINRoundOffcPro']
5c3d41c3	Talismane recyceln	[0, 18, 'DINRoundOffcPro']
5c738c14	62. Ebene	[0, 9, 'DINRoundOffcPro']
5c799762	Kundendienst II	[0, 15, 'DINRoundOffcPro']
5c8ccd8b	Anzahl der gesammelten Möbelstücke.	[0, 35, 'DINRoundOffcPro']
5cd43818	Vorratslager	[0, 12, 'DINRoundOffcPro']
5cdb457f	Statue des Raleplessie-Vogels \n Die gewaltige Flügelspannweite symbolisiert \n die Herrschaft der Garnison.	[0, 102, 'DINRoundOffcPro']
5d00bbff	Ein Engel namens Doppelspiel	[0, 28, 'GillSansStd-UltraBold']
5d0d3bdd	Bring das zu Ende!	[0, 18, 'DINRoundOffcPro']
5d72b75e	Einfach	[0, 7, 'DINRoundOffcPro']
5d81a446	Zwei Engel	[0, 10, 'GillSansStd-UltraBold']
5db0c13b	Du hast eine neue Geste erhalten: „Gruß“! \n Deine Belohnung für 100 gesammelte Dusty-Marken! \n Drücke l, um in den Fotomodus zu gelangen \n und sie zu verwenden. \n Deine Dusty-Marken zeigt dir die Statistik im System-Menü.	[0, 98, 'DINRoundOffcPro'], [98, 99, 'Gravity2_Gaiji'], [99, 213, 'DINRoundOffcPro']
5db5a1e1	Fis Bedenken	[0, 12, 'DINRoundOffcPro']
5dbd90a2	Nebenmissionen	[0, 14, 'DINRoundOffcPro']
5ddafb39	Du hast ein Foto-Objekt erhalten: \n „Spezial-Foto-Objekt Nr. 13“	[0, 62, 'DINRoundOffcPro']
5de2a0c3	Sehenswürdigkeiten von Jirga Para Lhao 7	[0, 40, 'DINRoundOffcPro-Bold']
5e0ab0e5	Auf Standard zurücksetzen	[0, 25, 'DINRoundOffcPro']
5e0c9252	16. Ebene	[0, 9, 'GillSansStd-UltraBold']
5e3a9696	28. Ebene	[0, 9, 'DINRoundOffcPro']
5e3da4cd	„Eine andere Geschichte –Ravens Entscheidung“ ist jetzt \n spielbar und kann über das Titelmenü gewählt werden. \n Der Zugriff auf die Spielinhalte ist auch über das \n „Speichern/Laden“-Menü möglich, das angezeigt wird, \n nachdem r im Titelmenü gedrückt wird.	[0, 220, 'DINRoundOffcPro'], [220, 221, 'Gravity2_Gaiji'], [221, 249, 'DINRoundOffcPro']
5e4ace55	Aggressive Verkaufstaktiken II	[0, 30, 'DINRoundOffcPro']
5e5970b2	Besiege Gegner, bevor die Zeit abläuft! \n Setze all deine verfügbaren Kräfte ein.	[0, 79, 'DINRoundOffcPro']
5e5d876f	Auf der Flucht	[0, 14, 'GillSansStd-UltraBold']
5e7ed9e2	Grüne Vorhänge	[0, 14, 'DINRoundOffcPro']
5e81703f	Checkpoint	[0, 10, 'DINRoundOffcPro']
5ed0f443	Stille	[0, 6, 'DINRoundOffcPro']
5ee7cef0	Gravitationskonzentration	[0, 25, 'DINRoundOffcPro']
5ee8755d	28. Ebene	[0, 9, 'DINRoundOffcPro']
5f2a2755	Einen kriminellen Inhalt melden?	[0, 32, 'DINRoundOffcPro']
5f4d9593	Stadtzentrum: Adicca	[0, 20, 'GillSansStd-UltraBold']
5f590377	Die Wahrheit kommt ans Licht	[0, 28, 'DINRoundOffcPro']
5f75a83d	Normal	[0, 6, 'DINRoundOffcPro']
5f7a34d7	Lass mich weinen, \n sagte der Mann	[0, 32, 'GillSansStd-UltraBold']
5f7a639c	Zufall oder nicht	[0, 17, 'DINRoundOffcPro']
5f919173	Weltranglisten	[0, 14, 'GillSansStd-UltraBold']
5f962e2d	Altstadt „Auldnoir“ \n Irgendwo auf der Insel mit der Karuwari-Kirche.	[0, 67, 'DINRoundOffcPro']
5f9ac84d	Zusammen – so seltsam	[0, 21, 'DINRoundOffcPro']
5fac1ba6	Information	[0, 11, 'DINRoundOffcPro']
5fb48cc7	73. Ebene	[0, 9, 'GillSansStd-UltraBold']
5fb5e7f4	81. Ebene	[0, 9, 'GillSansStd-UltraBold']
5fc82cf2	Eine andere Geschichte – Ravens Entscheidung	[0, 44, 'DINRoundOffcPro']
5fd43d04	Dusty-Marken-Geschenke	[0, 22, 'DINRoundOffcPro']
5ff99730	Rezensenten	[0, 11, 'DINRoundOffcPro']
6001426e	Geister der Gefallenen	[0, 22, 'DINRoundOffcPro']
6001a2af	c Markieren    d Löschen    r Zur Foto-Rezension senden	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 55, 'DINRoundOffcPro']
6018487e	Statue des Karkeimo-Dämons \n Ein Dämon, der auf die Erde verbannt wurde, \n weil er eine heilige Frucht gestohlen hatte.	[0, 115, 'DINRoundOffcPro']
602e8d98	Schwarze Katze	[0, 14, 'DINRoundOffcPro']
605e6eda	79. Ebene	[0, 9, 'DINRoundOffcPro']
60759bed	Anzahl der besiegten Gegner.	[0, 28, 'DINRoundOffcPro']
60b08e13	79. Ebene	[0, 9, 'DINRoundOffcPro']
60dcbd63	Wir haben ein Rendezvous	[0, 24, 'GillSansStd-UltraBold']
60e6243d	Spezial-Foto-Objekt Nr. 5	[0, 25, 'DINRoundOffcPro']
6100d2ff	72. Ebene	[0, 9, 'GillSansStd-UltraBold']
610f2f52	Bergarbeiter austauschen	[0, 24, 'DINRoundOffcPro']
61152163	Foto-Objekt: Auf Kopf stehender Mann	[0, 36, 'DINRoundOffcPro']
612bb0b9	Abgebaute Talismansteine	[0, 24, 'DINRoundOffcPro']
6136c45d	Geburt einer Legende	[0, 20, 'DINRoundOffcPro']
614838b8	Toll!	[0, 5, 'DINRoundOffcPro']
614c44fc	Schwerkraftaktionen-Tutorial	[0, 28, 'DINRoundOffcPro']
615ce85f	Aggressive Verkaufstaktiken II	[0, 30, 'GillSansStd-UltraBold']
6192e9ad	Aktuelle Position finden	[0, 24, 'DINRoundOffcPro']
61a0865c	Ein letzter junger Vogelzüchter fordert dich \n zu einem Rennen gegen ihn und seinen Vogel \n Purpurner Funke heraus, um ein für alle Mal \n zu klären, wer der schnellste Flieger ist.	[0, 174, 'DINRoundOffcPro']
61a3f75e	PSO2: Roter Behälter	[0, 20, 'DINRoundOffcPro']
61c9971f	Unbeschwerter Gentleman	[0, 23, 'GillSansStd-BoldExtraCond']
61f89991	Ankündigungen aufrufen r	[0, 23, 'DINRoundOffcPro'], [23, 24, 'Gravity2_Gaiji']
6225785c	33. Ebene	[0, 9, 'DINRoundOffcPro']
62268790	46. Ebene	[0, 9, 'DINRoundOffcPro']
62499451	9. Ebene	[0, 8, 'GillSansStd-UltraBold']
62779895	33. Ebene	[0, 9, 'DINRoundOffcPro']
62a8cc74	55. Ebene	[0, 9, 'GillSansStd-UltraBold']
62d46657	46. Ebene	[0, 9, 'DINRoundOffcPro']
62d74eb6	Verwunschene Zone	[0, 17, 'DINRoundOffcPro']
62e778df	Dreckige Arbeit	[0, 15, 'DINRoundOffcPro']
62fcd4f1	Spiegel	[0, 7, 'DINRoundOffcPro']
6305236f	Hausboot-Flotte „Lei Elgona“ \n Wassertank	[0, 39, 'DINRoundOffcPro']
6308c2f5	Springen	[0, 8, 'DINRoundOffcPro']
631a5f7f	Hinter den Kulissen II	[0, 22, 'DINRoundOffcPro']
632f97b7	Fortsetzung: Talentscout	[0, 24, 'DINRoundOffcPro']
635491af	Trainingstag	[0, 12, 'DINRoundOffcPro']
636b4136	Neuigkeiten	[0, 11, 'DINRoundOffcPro']
637b2cc7	Wassermelone	[0, 12, 'DINRoundOffcPro']
637bfc81	Die Liebe finden	[0, 16, 'GillSansStd-UltraBold']
6394fada	Kat mit kostbaren Juwelen stärken	[0, 33, 'DINRoundOffcPro']
63afc9ee	Auldnoir	[0, 8, 'GillSansStd-UltraBold']
64002e93	Kostüme wechseln	[0, 16, 'DINRoundOffcPro']
6431a9ad	Kat bekommt den Auftrag, die während der \n Amtsantrittsfeier gestohlene Aktentasche \n wiederzubeschaffen. Um an die Tasche zu \n gelangen, muss sie sich zwei mächtigen \n Rebellen stellen – Menschen aus ihrer \n Vergangenheit.	[0, 213, 'DINRoundOffcPro']
6431f5d9	Sukkulente	[0, 10, 'DINRoundOffcPro']
6475a38e	Controller-Empfindlichkeit	[0, 26, 'DINRoundOffcPro']
64821015	Karte anzeigen	[0, 14, 'DINRoundOffcPro']
64ac6cfe	7. Ebene	[0, 8, 'DINRoundOffcPro']
64b3c547	Abgebaute Talismansteine	[0, 24, 'DINRoundOffcPro']
64b8c4ce	Schatzjagden	[0, 12, 'DINRoundOffcPro']
64c0e7fb	88. Ebene	[0, 9, 'GillSansStd-UltraBold']
64cefc8c	Invertiert	[0, 10, 'DINRoundOffcPro']
64df3d0b	Notruf aus dem Delvool-Graben	[0, 29, 'DINRoundOffcPro']
64e4f4ff	Morgendlicher Kampf	[0, 19, 'DINRoundOffcPro']
64ea5c8e	Finales Kapitel	[0, 15, 'HelveticaNeueLTStd-UltLt']
64ea5ccf	Rohrbett	[0, 8, 'DINRoundOffcPro']
650564af	Stile wechseln	[0, 14, 'DINRoundOffcPro']
650c4275	Verlorene Herausforderungen	[0, 27, 'DINRoundOffcPro']
650ca2b6	k Zurück zum Spiel    c Markieren    d Löschen	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 46, 'DINRoundOffcPro']
6518a1cb	Normal	[0, 6, 'DINRoundOffcPro']
651e41a7	Heller Blumenstein	[0, 18, 'DINRoundOffcPro']
65398d9f	Wie man Abschied nimmt	[0, 22, 'DINRoundOffcPro']
65423649	PSO2: Gelber Behälter	[0, 21, 'DINRoundOffcPro']
6573c65c	Schatten über Schatten	[0, 22, 'DINRoundOffcPro']
65809bf4	Der aktuelle Fortschritt \n in der Geschichte.	[0, 43, 'DINRoundOffcPro']
659f7e1c	Entdecker-Förderboot	[0, 20, 'DINRoundOffcPro']
65e7bd6a	Immer nur hereinspaziert	[0, 24, 'GillSansStd-UltraBold']
65f12444	Spezial-Foto-Objekt Nr. 12	[0, 26, 'DINRoundOffcPro']
660e958a	Wird übertragen ...	[0, 19, 'DINRoundOffcPro']
66116956	51. Ebene	[0, 9, 'DINRoundOffcPro']
662ee291	Controller-Empfindlichkeit	[0, 26, 'GillSansStd-UltraBold']
664844de	Zurück	[0, 6, 'DINRoundOffcPro']
6663898f	51. Ebene	[0, 9, 'DINRoundOffcPro']
6677e621	Detailkarte anzeigen	[0, 20, 'DINRoundOffcPro']
667cca06	Gesammelte Juwelen.	[0, 19, 'DINRoundOffcPro']
66833d44	Saghassis Gemälde „Harmonie“ \n Das alte Leben wurde zu Licht und Dunkel und \n existierte weiterhin inmitten der Menschheit.	[0, 119, 'DINRoundOffcPro']
66c43593	Ringbahnhof 3	[0, 13, 'DINRoundOffcPro']
66ce8456	q Zurück    p Zurück zum Titel	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 30, 'DINRoundOffcPro']
66d694d5	Ein Mann, der vom Gravitationssturm am Grund \n der Welt fasziniert ist, benötigt Kats Hilfe. \n Sie soll die Kamera von dem Grigo zurück- \n holen, den er über den Rand geworfen hat.	[0, 174, 'DINRoundOffcPro']
66dd9605	Herausforderung annehmen r	[0, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji']
66e0c250	An vorderster Front	[0, 19, 'GillSansStd-UltraBold']
66e5ce73	64. Ebene	[0, 9, 'GillSansStd-UltraBold']
66f42bc6	Reden	[0, 5, 'DINRoundOffcPro']
6707d5f8	Bodenmatten	[0, 11, 'DINRoundOffcPro']
670cc7e9	Fortsetzen	[0, 10, 'DINRoundOffcPro']
671a3c68	Verlorener Sohn	[0, 15, 'GillSansStd-UltraBold']
67268891	Verwunschene Zone	[0, 17, 'GillSansStd-UltraBold']
67307863	38. Ebene	[0, 9, 'DINRoundOffcPro']
673ad0de	Auf in die Stadt	[0, 16, 'DINRoundOffcPro']
67549458	2. Ebene	[0, 8, 'GillSansStd-UltraBold']
676dcae5	Musiklautstärke	[0, 15, 'DINRoundOffcPro']
6782989c	38. Ebene	[0, 9, 'DINRoundOffcPro']
678b5d0a	Überfüllte Einrichtungen	[0, 24, 'GillSansStd-UltraBold']
67ce3c3d	PSO2: Crazy Kitten	[0, 18, 'DINRoundOffcPro']
67e42770	Innere Dämonen	[0, 14, 'GillSansStd-BoldExtraCond']
67ffe674	Episode 26	[0, 10, 'HelveticaNeueLTStd-UltLt']
680590ed	Zeitlimit-Kampf III	[0, 19, 'DINRoundOffcPro']
68102376	Alte Siedlung „Lei Havina“ \n Siegesbrunnen, umgeben von fünf Bäumen	[0, 65, 'DINRoundOffcPro']
681606f8	Du hast die von dir gesendete Herausforderung verloren ...	[0, 58, 'DINRoundOffcPro']
68862cce	Kleine Kiste	[0, 12, 'DINRoundOffcPro']
68bddfb1	Avarash au Govena	[0, 17, 'DINRoundOffcPro']
68bde238	Kein Zugriff	[0, 12, 'DINRoundOffcPro']
68fac1da	Gravitationsgleiten	[0, 19, 'GillSansStd-UltraBold']
6903b69a	Zeitungszustellung II	[0, 21, 'DINRoundOffcPro']
691e3cb2	Neue Einrichtung	[0, 16, 'DINRoundOffcPro']
692e2743	Fass	[0, 4, 'DINRoundOffcPro']
69374144	c Markieren    d In Juwelen umwandeln    p Weiter	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 49, 'DINRoundOffcPro']
69415b59	Syds Ruf	[0, 8, 'GillSansStd-UltraBold']
694234a7	Du hast einen Talisman erhalten: \n „Bergarbeitertechnik“	[0, 54, 'DINRoundOffcPro']
69589d30	Verbotene Fracht	[0, 16, 'DINRoundOffcPro']
69768f9e	Gedämpftes Licht	[0, 16, 'DINRoundOffcPro']
6982c27a	Weltensäule	[0, 11, 'GillSansStd-UltraBold']
69b5bdc3	Die Schwierigkeit im Delvool-Minengraben ist festgelegt. \n Und falls du im Graben stirbst, verlierst du die Hälfte \n aller gefundenen Talismansteine. \n (Du verlierst keine Talismane.)	[0, 177, 'DINRoundOffcPro']
69ccea57	Spezial-Foto-Objekt Nr. 11	[0, 26, 'DINRoundOffcPro']
69d146c5	Delta 2	[0, 7, 'DINRoundOffcPro']
6a2e488c	Statue des Ginaure-Fisches \n Mythologischer Fisch, in dessen Bauch sich die Welt \n befinden soll.	[0, 93, 'DINRoundOffcPro']
6a337188	1.	[0, 2, 'GillSansStd-UltraBold']
6a48d405	2. Ebene	[0, 8, 'GillSansStd-UltraBold']
6a4ffe87	Fortsetzung: Aujean	[0, 19, 'GillSansStd-UltraBold']
6a5977be	Sammlung	[0, 8, 'GillSansStd-UltraBold']
6a5bc832	(Keep Empty)	[0, 12, 'DINRoundOffcPro']
6a746ee8	77. Ebene	[0, 9, 'DINRoundOffcPro']
6a9ae85f	Spezial-Foto-Objekt Nr. 1	[0, 25, 'DINRoundOffcPro']
6aa23e61	Manche Dinge ändern sich nie	[0, 28, 'GillSansStd-UltraBold']
6aa4ea65	Gleitrennen I	[0, 13, 'GillSansStd-UltraBold']
6ac68e21	77. Ebene	[0, 9, 'DINRoundOffcPro']
6ad9b98a	Frauenporträts	[0, 14, 'GillSansStd-UltraBold']
6adb8975	Du hast ein Kostüm erhalten: \n „Militäruniform“	[0, 45, 'DINRoundOffcPro']
6adfcf98	Anzahl der „Cool“-Bewertungen, \n die deine Fotos erhalten haben.	[0, 62, 'DINRoundOffcPro']
6ae88862	Ein Talentsucher benötigt ein Stuntdouble, \n das die Fans vom Superstar des Films, \n Poterie Doll, ablenkt.	[0, 103, 'DINRoundOffcPro']
6af07277	C-Typ	[0, 5, 'DINRoundOffcPro']
6afdc1d4	O. K.	[0, 5, 'DINRoundOffcPro']
6b26c1d8	Wir haben ein Rendezvous	[0, 24, 'DINRoundOffcPro']
6b3ce973	Episode 17	[0, 10, 'HelveticaNeueLTStd-UltLt']
6b573e67	Hätte ich nur einen Wunsch	[0, 26, 'GillSansStd-UltraBold']
6b967570	An vorderster Front	[0, 19, 'DINRoundOffcPro']
6bb9949a	Kreise im Wasser	[0, 16, 'GillSansStd-BoldExtraCond']
6bd98d1e	Abbaustätte Nr. 0	[0, 17, 'GillSansStd-UltraBold']
6be194dc	Ausbilder Fi sucht einen Freiwilligen, der \n bereit ist, gegen 100 seiner besten Schüler \n anzutreten.	[0, 98, 'DINRoundOffcPro']
6bebd76e	Zusatzepisode	[0, 13, 'HelveticaNeueLTStd-UltLt']
6bff2bcd	Tür prüfen	[0, 10, 'DINRoundOffcPro']
6c0194fa	e Fähigkeiten filtern    c Favoriten umschalten    d Löschen    p Markieren	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 75, 'DINRoundOffcPro']
6c06f21e	Toflug-Riff	[0, 11, 'DINRoundOffcPro']
6c4cf8d9	Mine	[0, 4, 'GillSansStd-UltraBold']
6c6f3139	d Rangliste	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
6c8d3af9	Tiefste Ebene in der Grabenmine	[0, 31, 'DINRoundOffcPro']
6c9c93b5	Traumpuppe – Engelspuppe	[0, 24, 'DINRoundOffcPro']
6cd563e3	p Schließen	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
6ce01ba4	Normaler Stil	[0, 13, 'DINRoundOffcPro']
6d05c2e1	Gravitationskick	[0, 16, 'GillSansStd-UltraBold']
6d305f8d	Zeitlimit-Kampf II	[0, 18, 'DINRoundOffcPro']
6d814144	Spezialcode	[0, 11, 'DINRoundOffcPro']
6d8539d5	Matter Muschelstein	[0, 19, 'DINRoundOffcPro']
6d912cd5	Eimer	[0, 5, 'DINRoundOffcPro']
6de6150d	Choe	[0, 4, 'DINRoundOffcPro']
6e039120	6. Ebene	[0, 8, 'DINRoundOffcPro']
6e03c11a	Die Liebe finden	[0, 16, 'DINRoundOffcPro']
6e0bc4a3	Du hast einen Talisman erhalten: \n „Dengeki: Rote Zone“.	[0, 54, 'DINRoundOffcPro']
6e0c2837	Fiel	[0, 4, 'DINRoundOffcPro']
6e21a819	SPIEL LADEN	[0, 11, 'GillSansStd-ExtraBold']
6e258b61	Ein alter Mann möchte Fotos \n von den hübschesten Frauen der Stadt.	[0, 65, 'DINRoundOffcPro']
6e26e3fc	Dunkler Engel	[0, 13, 'DINRoundOffcPro']
6e39274a	Spezial-Foto-Objekt Nr. 4	[0, 25, 'DINRoundOffcPro']
6e4be9af	Wahlergebnisse	[0, 14, 'DINRoundOffcPro']
6e4d3084	„PSO2: Grüner Behälter“ erhalten! \n Drücke l, um in den Fotomodus zu gelangen \n und es zu verwenden.	[0, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 96, 'DINRoundOffcPro']
6e6357de	Altstadt „Auldnoir“ \n Eine Frau mit Sonnenvisier, die auf dem Dach auf Tauben \n wartet.	[0, 83, 'DINRoundOffcPro']
6e639d37	Anker lichten II	[0, 16, 'DINRoundOffcPro']
6e818fa5	Kein Erlöser – keine Botschaft	[0, 30, 'DINRoundOffcPro']
6e842e66	„NieR: Automata – 2B mit Visier“ erhalten! \n Drücke l, um in den Fotomodus zu gelangen \n und es zu verwenden.	[0, 50, 'DINRoundOffcPro'], [50, 51, 'Gravity2_Gaiji'], [51, 105, 'DINRoundOffcPro']
6e85d604	15. Ebene	[0, 9, 'GillSansStd-UltraBold']
6e8e1082	Winken	[0, 6, 'DINRoundOffcPro']
