Reference Name	Text	Font
ee392b22	Kamienna tablica: \n Zalicz test.	[0, 18, 'DINRoundOffcPro'], [18, 30, 'DINRoundOffcPro']
ee3f341b	Zdobywasz talizman „Mistrz górnictwa”! \n Wybieraj talizmany w menu talizmanów.	[0, 76, 'DINRoundOffcPro']
eebc6d1c	Kamienna tablica: \n Pokonaj wszystkich wrogów.	[0, 18, 'DINRoundOffcPro'], [18, 44, 'DINRoundOffcPro']
eecbba3b	Znajdź 6 zagubionych kaczek w okolicach osady. \n Miej oczy i uszy szeroko otwarte. \n  \n Jeśli usłyszysz kaczkę, przeszukaj okolicę. \n Automatycznie zbierzesz kaczkę, gdy do niej podbiegniesz.	[0, 183, 'DINRoundOffcPro']
eeee2216	Zdobywasz talizman „Drugi krok”! \n Wybieraj talizmany w menu talizmanów.	[0, 70, 'DINRoundOffcPro']
ef15f781	Ochrona transportowca	[0, 21, 'DINRoundOffcPro']
ef47159f	f w trakcie lotu: Opadanie naprzód (ku znacznikowi) \n i opadając: Zmiana kierunku	[0, 1, 'Gravity2_Gaiji'], [1, 52, 'DINRoundOffcPro'], [52, 53, 'Gravity2_Gaiji'], [53, 79, 'DINRoundOffcPro']
ef9826a4	f Lot	[0, 1, 'Gravity2_Gaiji'], [1, 5, 'DINRoundOffcPro']
efb11c27	Jeśli Aujean dokładnie ci się przyjrzy, rozpozna cię. \n Uważaj więc, w którą stronę odwracasz głowę. \n  \n Jeśli będziesz manipulować grawitacją przy Aujeanie albo \n podejdziesz do niego, zanim dotrze do baru, rozpozna cię.	[0, 214, 'DINRoundOffcPro']
f067c5e0	Przesuń (szybko) w dół na k, aby przełączyć \n na styl Jowisza. \n  \n W stylu Jowisza szybkość ruchu spada, ale wzrasta \n siła ataku.	[0, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 123, 'DINRoundOffcPro']
f09ddf6d	h + j w górę : Zmiana na styl Księżyca	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 38, 'DINRoundOffcPro']
f0c97ef9	Zdobywasz talizman „Szmaragdowy skarb”! \n Wybierz talizmany w menu talizmanów.	[0, 76, 'DINRoundOffcPro']
f1df182e	Szukanie teczki	[0, 15, 'DINRoundOffcPro']
f1ea142e	Pokonaj wszystkich wrogów \n nie oddalając się od wyspy	[0, 52, 'DINRoundOffcPro']
f23f7776	Zdobywasz mebel „Telefon”! \n Możesz nim ozdobić dom Kat.	[0, 54, 'DINRoundOffcPro']
f2660d16	Zdarzenie premiowe: Pojawiają się studenci	[0, 42, 'DINRoundOffcPro']
f297a939	Armie ciemności będą próbowały \n przejąć obszary, w których dzięki tobie \n zapanowało światło. \n  \n Wracaj, aby bronić obszarów światła, \n gdy są one atakowane.	[0, 150, 'DINRoundOffcPro']
f3174bd0	Sprzedaż Anioła deluxe	[0, 22, 'DINRoundOffcPro']
f3b6675d	Zniszcz wszystkie mosty oznaczone wskaźnikami, \n aby oddzielić dwie wyspy. \n  \n Złap materiały wybuchowe z łodzi powietrznej \n w pole statyczne i rzuć nimi w mosty, aby je \n wysadzić. Uważaj - jeśli przytrzymasz materiał \n wybuchowy zbyt długo, wybuchnie ci w twarz.	[0, 254, 'DINRoundOffcPro']
f3bb22db	Styl Księżyca: skok rakietowy	[0, 29, 'DINRoundOffcPro']
f42c848b	Uczysz się gestu „Zaszczycona”! \n m : Gest	[0, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 40, 'DINRoundOffcPro']
f43beafd	Robienie zdjęć Nevi	[0, 19, 'DINRoundOffcPro']
f497a7c9	Śmierdząca dostawa	[0, 18, 'DINRoundOffcPro']
f49b3206	Ktoś inny wszedł w kadr.	[0, 24, 'DINRoundOffcPro']
f4bb804a	h : Powrót do stylu normalnego \n h + j w dół : Styl Jowisza	[0, 1, 'Gravity2_Gaiji'], [1, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 57, 'DINRoundOffcPro']
f52b226f	c Kopniak grawitacyjny (w trakcie zmiany)	[0, 1, 'Gravity2_Gaiji'], [1, 41, 'DINRoundOffcPro']
f5a8df74	Przesuń (szybko) w górę na k : Przełącz na styl Księżyca	[0, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 56, 'DINRoundOffcPro']
f632b389	Zrób zdjęcie 3 skarabeuszom \n jednocześnie	[0, 40, 'DINRoundOffcPro']
f63e86d5	Naciśnij f, aby Kat zaczęła unosić się w powietrzu. \n  \n W czasie unoszenia się, na ekranie pojawi się \n wskaźnik celu.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 113, 'DINRoundOffcPro']
f649f18b	i Ruch	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DINRoundOffcPro']
f66e92c3	To nie jest właściwa droga.	[0, 27, 'DINRoundOffcPro']
f67d2d85	Badacz burz: \n Opuszczamy.	[0, 13, 'DINRoundOffcPro'], [13, 24, 'DINRoundOffcPro']
f6876883	Tryb pantery	[0, 12, 'DINRoundOffcPro']
f68cb1c1	Odkryj tajemnicze studzienki, rozsiane po mieście, \n aby je odblokować i teleportować się pomiędzy nimi. \n To bardzo wygodny sposób na przemieszczanie się.	[0, 151, 'DINRoundOffcPro']
f6a6148c	Nevi są zestrojeni ze światłem i ciemnością. \n Jeśli ich pokonasz, ich szczątki będą zmierzały tam, \n gdzie musisz się udać. \n  \n Pokonuj Nevi i podążaj w ich ślady, aby namierzyć \n strażników światła i ciemności.	[0, 203, 'DINRoundOffcPro']
f7047022	Kamienna tablica: \n Osiągnij cel w limicie czasu.	[0, 18, 'DINRoundOffcPro'], [18, 47, 'DINRoundOffcPro']
f736251c	Zdobywasz talizman „Wyścig w porcie”! \n Wybieraj talizmany w menu talizmanów.	[0, 75, 'DINRoundOffcPro']
f74e4180	c Otwórz	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
f75ce1be	Pokonaj wrogów, zeskocz z dachu i wyląduj w pudłach \n w limicie czasu. \n  \n Jeśli skończy ci się czas, a bomba wybuchnie, trzeba \n będzie powtarzać scenę.	[0, 146, 'DINRoundOffcPro']
f7812d28	Kamienna tablica: \n Zalicz test.	[0, 18, 'DINRoundOffcPro'], [18, 30, 'DINRoundOffcPro']
f86e4265	Strategia II	[0, 12, 'DINRoundOffcPro']
f8d83405	Nie, nie wygląda to dobrze.	[0, 27, 'DINRoundOffcPro']
f9c61458	Samouczki	[0, 9, 'DINRoundOffcPro']
fa321734	Pokonaj wszystkich wrogów \n jednocześnie	[0, 38, 'DINRoundOffcPro']
fa654d71	Podejdź do wody i naciśnij a, aby wciągnąć \n jej trochę do pola statycznego. \n  \n Rzuć wodą w płomienie, aby je ugasić.	[0, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 113, 'DINRoundOffcPro']
faba65ec	Przytrzymaj a : ładowane pole statyczne \n (Możesz puścić a po chwyceniu przedmiotów lub ludzi)	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 55, 'DINRoundOffcPro'], [55, 56, 'Gravity2_Gaiji'], [56, 92, 'DINRoundOffcPro']
fabf8ccb	Przesuń (szybko) w dół na k: Przesuń kostkę w dół	[0, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 49, 'DINRoundOffcPro']
fadf7e07	Zdobywasz talizman „Morski skarb”! \n Wybierz talizmany w menu talizmanów.	[0, 71, 'DINRoundOffcPro']
fae95f2b	Możesz przetworzyć 5 niechcianych talizmanów, \n aby zdobyć nowy talizman. Im wyższa wartość przetworzonych \n talizmanów, tym większe prawdopodobieństwo zdobycia \n nowego talizmanu z rzadkim efektem. \n Jeśli masz pozostałe talizmany z łączenia i przekształcania, \n spróbuj je przetworzyć	[0, 276, 'DINRoundOffcPro']
faf4abbb	Pole statyczne Raven działa podobnie jak u Kat, ale jeśli \n przytrzymasz a przez około 1 sekundę, aby naładować \n pole, wytworzy się sfera energii, którą można rzucić.	[0, 71, 'DINRoundOffcPro'], [71, 72, 'Gravity2_Gaiji'], [72, 163, 'DINRoundOffcPro']
fb289038	Piękne zdjęcia	[0, 14, 'DINRoundOffcPro']
fb494238	Styl Jowisza: sfera odłamków	[0, 28, 'DINRoundOffcPro']
fb4986dc	W czasie gdy się unosisz lub zmieniasz grawitację, naciśnij \n c gdy wróg znajduje się w okręgu namierzania, aby zaliczyć \n na nim kopniak grawitacyjny. \n  \n Jeśli wróg nie jest namierzony, kopniak będzie niecelny. \n Szybsi wrogowie mogą unikać twoich ataków, nawet \n po namierzeniu.	[0, 60, 'DINRoundOffcPro'], [60, 61, 'Gravity2_Gaiji'], [61, 270, 'DINRoundOffcPro']
fb9f97b1	Ładowanie Lumino	[0, 16, 'DINRoundOffcPro']
fd038350	h lub h + i : Zmiana stylów grawitacji	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 38, 'DINRoundOffcPro']
fe0aacb2	K-kim jesteś?!	[0, 14, 'DINRoundOffcPro']
fe1e9a9f	Aby pokonać Nevi, zniszcz wszystkie czerwone, \n świecące „rdzenie” na jego ciele. \n  \n Atakowanie innych części Nevi nie zada mu obrażeń.	[0, 131, 'DINRoundOffcPro']
fef0e17a	a Generuj pole statyczne \n Przytrzymaj a : Pole wirowe (opróżnia wskaźnik SP)	[0, 1, 'Gravity2_Gaiji'], [1, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 75, 'DINRoundOffcPro']
ff7ab58f	Pokonaj wrogów bez używania \n mocy grawitacji	[0, 43, 'DINRoundOffcPro']
ffc52f8b	Misai: \n No dobrze, opuszczamy!	[0, 7, 'DINRoundOffcPro'], [7, 29, 'DINRoundOffcPro']
ffd9fccb	W stylu Księżyca, możesz nacisnąć i+ h, \n aby unikać ataków wroga w powietrzu. \n  \n Dzięki tej przydatnej technice, możesz też zwiększyć \n zasięg skoku i wylądować w trudno dostępnych \n miejscach.	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 186, 'DINRoundOffcPro']
