Reference Name	Text	Font
eb7df6f8	Steintafeln und helfende Hände	[0, 30, 'DINRoundOffcPro']
ec041442	Einen neuen Teleportation-Gully entdeckt!	[0, 41, 'DINRoundOffcPro']
ec175c62	„Ja“ – Zurück/„Nein“ – andere Abbaustätte aufsuchen	[0, 51, 'DINRoundOffcPro']
ec60dd6e	i + b im Lunar-Stil: Raketensprung \n b im Lunar-Stil gedrückt halten und dann loslassen: Federsprung	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 98, 'DINRoundOffcPro']
ec6c8abe	k antippen oder nach oben/unten streichen: Gravitationsstil ändern	[0, 1, 'Gravity2_Gaiji'], [1, 66, 'DINRoundOffcPro']
ec8c7cfa	Talisman „Amaranthroter Schatz“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 89, 'DINRoundOffcPro']
ecc43bed	Einen Fall beschleunigen	[0, 24, 'DINRoundOffcPro']
ece31f69	c Angriff \n a Stasisfeld erzeugen	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 31, 'DINRoundOffcPro']
ed4628a1	Ausstattungsobjekt „Blumengesteck“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 91, 'DINRoundOffcPro']
ed921f3c	f Auf der Stelle schweben	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro']
ee392b22	Steintafel: \n Bestehe den Test.	[0, 12, 'DINRoundOffcPro'], [12, 29, 'DINRoundOffcPro']
ee3f341b	Talisman „Minenmeister“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 81, 'DINRoundOffcPro']
eebc6d1c	Steintafel: \n Besiege alle Gegner.	[0, 12, 'DINRoundOffcPro'], [12, 32, 'DINRoundOffcPro']
eecbba3b	Suche die 6 fehlenden Enten, indem du dich \n in der Siedlung umsiehst und die Ohren offenhältst. \n  \n Wenn du eine Ente hörst, durchsuche die nähere Umgebung. \n Wenn du auf eine Ente stößt, packst du sie automatisch.	[0, 208, 'DINRoundOffcPro']
eeee2216	Talisman „Zweite Stufe“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 81, 'DINRoundOffcPro']
ef15f781	Den Transporter beschützen	[0, 26, 'DINRoundOffcPro']
ef47159f	f beim Schweben: Nach vorn fallen (in Richtung der Markierung) \n i beim Fallen: Richtung korrigieren	[0, 1, 'Gravity2_Gaiji'], [1, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 98, 'DINRoundOffcPro']
ef9826a4	f Schweben	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro']
efb11c27	Wenn Aujean dein Gesicht gut sehen kann, erkennt er dich, \n also sei vorsichtig, in welche Richtung du dich wendest. \n  \n Wenn du in der Nähe von Aujean shiftest oder dich ihm näherst, \n bevor er die Bar erreicht, wird er dich ebenfalls erkennen.	[0, 238, 'DINRoundOffcPro']
f067c5e0	Streiche k nach unten, um in den Jupiter-Stil zu wechseln. \n  \n Im Jupiter-Stil bewegst du dich langsamer, \n hast aber mehr Angriffskraft.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 132, 'DINRoundOffcPro']
f09ddf6d	h + j nach oben : Zum Lunar-Stil wechseln	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 41, 'DINRoundOffcPro']
f0c97ef9	Talisman „Viridiangrüner Schatz“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 90, 'DINRoundOffcPro']
f1df182e	Den Aktenkoffer finden	[0, 22, 'DINRoundOffcPro']
f1ea142e	Besiege alle Gegner, \n ohne die Insel zu verlassen	[0, 48, 'DINRoundOffcPro']
f23f7776	Ausstattungsobjekt „Telefon“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 85, 'DINRoundOffcPro']
f2660d16	Bonusevent: Student	[0, 19, 'DINRoundOffcPro']
f297a939	Allerdings werden die Armeen der Dunkelheit versuchen, \n alle Bereiche einzunehmen, die du für das Licht \n beansprucht hast. \n  \n Kehre zurück, um die Bereiche des Lichts zu verteidigen, \n wenn sie angegriffen werden.	[0, 207, 'DINRoundOffcPro']
f3174bd0	Angel Deluxe verkaufen	[0, 22, 'DINRoundOffcPro']
f3b6675d	Zerstöre alle durch Markierungen gekennzeichneten Brücken, \n um die beiden Inseln voneinander zu trennen. \n  \n Fange Sprengstoff vom Luftboot mit Stasisfeldern und wirf \n ihn auf die Brücken, um sie zu sprengen, aber sei vorsichtig, \n denn wenn du den Sprengstoff zu lange festhältst, \n explodiert er dir vor der Nase.	[0, 306, 'DINRoundOffcPro']
f3bb22db	Lunar-Stil: Raketensprung	[0, 25, 'DINRoundOffcPro']
f42c848b	Gelernte Geste: „Geehrt“! \n m : Geste	[0, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 35, 'DINRoundOffcPro']
f43beafd	Fotos von Nevi aufnehmen	[0, 24, 'DINRoundOffcPro']
f497a7c9	Eine stinkende Lieferung	[0, 24, 'DINRoundOffcPro']
f49b3206	Jemand anderes ist im Bild.	[0, 27, 'DINRoundOffcPro']
f4bb804a	h : Zum normalen Stil zurückkehren \n h + j nach unten : Jupiter-Stil	[0, 1, 'Gravity2_Gaiji'], [1, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 66, 'DINRoundOffcPro']
f52b226f	c Gravitationskick (beim Verändern)	[0, 1, 'Gravity2_Gaiji'], [1, 35, 'DINRoundOffcPro']
f5a8df74	k nach oben streichen: Zum Lunar-Stil wechseln	[0, 1, 'Gravity2_Gaiji'], [1, 46, 'DINRoundOffcPro']
f632b389	Fotografiere 3 Skarabäen \n gleichzeitig	[0, 37, 'DINRoundOffcPro']
f63e86d5	Drücke f, um Kat schweben zu lassen. \n  \n Beim Schweben erscheint eine Zielmarkierung \n auf dem Bildschirm.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 101, 'DINRoundOffcPro']
f649f18b	i Bewegen	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DINRoundOffcPro']
f66e92c3	Das ist nicht der richtige Weg.	[0, 31, 'DINRoundOffcPro']
f67d2d85	Sturm-Entdecker: \n Ich lasse dich jetzt runter.	[0, 17, 'DINRoundOffcPro'], [17, 45, 'DINRoundOffcPro']
f6876883	Panthermodus	[0, 12, 'DINRoundOffcPro']
f68cb1c1	Entdecke die geheimnisvollen Gullys überall in der \n ganzen Stadt und schalte sie für Teleportationen frei, \n um schnell von einem Ort zum anderen zu gelangen.	[0, 155, 'DINRoundOffcPro']
f6a6148c	Die Nevi sind an Licht und Dunkelheit gewöhnt. \n Wenn du sie besiegst, zeigen dir ihre Überreste an, \n wo du hin musst. \n  \n Besiege Nevi und folge ihren Spuren, um die Hüter \n des Lichts und der Dunkelheit zu finden.	[0, 207, 'DINRoundOffcPro']
f7047022	Steintafel: \n Erreiche dein Ziel, bevor die Zeit abläuft.	[0, 12, 'DINRoundOffcPro'], [12, 55, 'DINRoundOffcPro']
f736251c	Talisman „Hafenrennfahrer“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 84, 'DINRoundOffcPro']
f74e4180	c Öffnen	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
f75ce1be	Besiege die Gegner, spring vom Dach und lande \n im Kistenstapel, bevor die Zeit abläuft. \n  \n Gelingt dir das nicht, explodiert die Bombe \n und die Szene muss neu gedreht werden.	[0, 170, 'DINRoundOffcPro']
f7812d28	Steintafel: \n Bestehe den Test.	[0, 12, 'DINRoundOffcPro'], [12, 29, 'DINRoundOffcPro']
f86e4265	Strategie 2	[0, 11, 'DINRoundOffcPro']
f8d83405	Das ist es noch nicht ganz.	[0, 27, 'DINRoundOffcPro']
f9c61458	Tutorials	[0, 9, 'DINRoundOffcPro']
fa321734	Besiege alle Gegner \n gleichzeitig	[0, 32, 'DINRoundOffcPro']
fa654d71	Nähere dich einem Gewässer und drücke a, \n um etwas davon in ein Stasisfeld zu ziehen. \n  \n Wirf Wasser auf ein Feuer, um es zu löschen.	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 130, 'DINRoundOffcPro']
faba65ec	a gedrückt halten: Geladenes Stasisfeld \n (Du kannst a loslassen, nachdem du Objekte oder Personen gepackt hast.)	[0, 1, 'Gravity2_Gaiji'], [1, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 111, 'DINRoundOffcPro']
fabf8ccb	k nach unten streichen: Würfel nach unten bewegen	[0, 1, 'Gravity2_Gaiji'], [1, 49, 'DINRoundOffcPro']
fadf7e07	Talisman „Aquamarinblauer Schatz“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 91, 'DINRoundOffcPro']
fae95f2b	Du kannst 5 nicht benötigte Talismane recyceln, \n um einen neuen Talisman zu erhalten. \n Je höher der Wert des recycelten Talismans, \n desto höher die Wahrscheinlichkeit, einen neuen Talisman \n mit einem seltenen Effekt zu erhalten. \n Wenn beim Verschmelzen oder Umwandeln Talismane übrig bleiben, \n kannst du dein Glück versuchen und sie recyceln.	[0, 336, 'DINRoundOffcPro']
faf4abbb	Ravens Stasisfeld ähnelt dem von Kat, aber wenn du \n a gedrückt hältst (etwa 1 Sekunde), um das Feld zu laden, \n erzeugt sie eine Energiekugel, die sie werfen kann.	[0, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 160, 'DINRoundOffcPro']
fb289038	Fotos von Schönheiten	[0, 21, 'DINRoundOffcPro']
fb494238	Jupiter-Stil: Trümmerball	[0, 25, 'DINRoundOffcPro']
fb4986dc	Drücke beim Schweben oder Schwerkraftverändern c, \n sobald ein Gegner in deinen Zielkreis gerät, um ihm \n einen Gravitationskick zu verpassen. \n  \n Hast du den Gegner nicht erfasst, trifft dein Kick nicht. \n Schnellere Gegner können deinen Angriffen auch dann \n ausweichen, wenn sie als Ziel erfasst sind.	[0, 47, 'DINRoundOffcPro'], [47, 48, 'Gravity2_Gaiji'], [48, 293, 'DINRoundOffcPro']
fb9f97b1	Lumino gewinnt an Stärke	[0, 24, 'DINRoundOffcPro']
fd038350	h oder h + i : Schwerkraftstil wechseln	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 39, 'DINRoundOffcPro']
fe0aacb2	W...wer bist du?	[0, 16, 'DINRoundOffcPro']
fe1e9a9f	Zerstöre alle roten, leuchtenden „Kerne“ auf dem Körper \n eines Nevi, um es zu besiegen. \n  \n An anderen Stellen seines Körpers kannst du es \n nicht verwunden.	[0, 151, 'DINRoundOffcPro']
fef0e17a	a Stasisfeld erzeugen \n a gedrückt halten: Wirbelfeld (leert Sp.-Anzeige)	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 71, 'DINRoundOffcPro']
ff7ab58f	Besiege die Gegner, ohne \n Gravitationskräfte zu benutzen	[0, 55, 'DINRoundOffcPro']
ffc52f8b	Misai: \n Gut, ich lasse dich jetzt runter!	[0, 7, 'DINRoundOffcPro'], [7, 40, 'DINRoundOffcPro']
ffd9fccb	Im Lunar-Stil kannst du i + h drücken, \n um in der Luft gegnerischen Angriffen auszuweichen. \n  \n Mit dieser praktischen Technik kannst du auch deine Sprung- \n weite vergrößern und an schwer erreichbare Stellen gelangen.	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 212, 'DINRoundOffcPro']
