Reference Name	Text	Font
5bdb5fca	"Uno sguardo dal molo" \n Aspetta fremente e ansiosa il ritorno di qualcuno.	[0, 73, 'DINRoundOffcPro']
5bffcbaa	Salva/Carica	[0, 12, 'MyriadPro-Regular']
5c042f4b	Entra nel Fato di Pandora	[0, 25, 'DINRoundOffcPro']
5c216cdb	Livello 62	[0, 10, 'DINRoundOffcPro']
5c29b178	Contenuti a sfondo sessuale	[0, 27, 'DINRoundOffcPro']
5c3d41c3	Ricicla talismani	[0, 17, 'DINRoundOffcPro']
5c738c14	Livello 62	[0, 10, 'DINRoundOffcPro']
5c799762	Servizio clienti II	[0, 19, 'DINRoundOffcPro']
5c8ccd8b	La quantità di mobili ottenuti.	[0, 31, 'DINRoundOffcPro']
5cd43818	Deposito	[0, 8, 'DINRoundOffcPro']
5cdb457f	Statua di uccello di Raleplessie \n La sua apertura alare è simbolo del giogo della Guarnigione.	[0, 93, 'DINRoundOffcPro']
5d00bbff	Un angelo doppiogiochista	[0, 25, 'GillSansStd-UltraBold']
5d0d3bdd	Colpo di grazia!	[0, 16, 'DINRoundOffcPro']
5d72b75e	Facile	[0, 6, 'DINRoundOffcPro']
5d81a446	Due angeli	[0, 10, 'GillSansStd-UltraBold']
5db0c13b	Hai ottenuto un nuovo gesto: "Saluto" \n per aver raccolto 100 gettoni Dusty! \n Puoi usarlo premendo m. \n Visualizza i gettoni Dusty in Statistiche nel menu di sistema.	[0, 96, 'DINRoundOffcPro'], [96, 97, 'Gravity2_Gaiji'], [97, 161, 'DINRoundOffcPro']
5db5a1e1	Le ansie di Fi	[0, 14, 'DINRoundOffcPro']
5dbd90a2	Missioni secondarie	[0, 19, 'DINRoundOffcPro']
5ddafb39	Hai ottenuto l'oggetto foto: \n "Oggetto speciale foto n.13".	[0, 58, 'DINRoundOffcPro']
5de2a0c3	Vedute di Jirga Para Lhao 7	[0, 27, 'DINRoundOffcPro-Bold']
5e0ab0e5	Ripristina impostazioni predefinite	[0, 35, 'DINRoundOffcPro']
5e0c9252	Livello 16	[0, 10, 'GillSansStd-UltraBold']
5e3a9696	Livello 28	[0, 10, 'DINRoundOffcPro']
5e3da4cd	Ora puoi giocare a "Un'altra storia - La scelta di Raven" \n selezionandola dal menu del titolo \n o attraverso il menu \n "Salva/Carica" visualizzato dopo \n aver premuto r nel menu del titolo.	[0, 160, 'DINRoundOffcPro'], [160, 161, 'Gravity2_Gaiji'], [161, 182, 'DINRoundOffcPro']
5e4ace55	Marketing aggressivo II	[0, 23, 'DINRoundOffcPro']
5e5970b2	Sconfiggi i nemici entro il tempo limite! \n Usa tutti i poteri a tua disposizione.	[0, 80, 'DINRoundOffcPro']
5e5d876f	In fuga	[0, 7, 'GillSansStd-UltraBold']
5e7ed9e2	Tende verdi	[0, 11, 'DINRoundOffcPro']
5e81703f	Punto di controllo	[0, 18, 'DINRoundOffcPro']
5ed0f443	Silenzio	[0, 8, 'DINRoundOffcPro']
5ee7cef0	Concentrazione gravità	[0, 22, 'DINRoundOffcPro']
5ee8755d	Livello 28	[0, 10, 'DINRoundOffcPro']
5f2a2755	Segnalare contenuti illegali?	[0, 29, 'DINRoundOffcPro']
5f4d9593	Centro città	[0, 12, 'GillSansStd-UltraBold']
5f590377	La verità viene a galla	[0, 23, 'DINRoundOffcPro']
5f75a83d	Normali	[0, 7, 'DINRoundOffcPro']
5f7a34d7	Fammi piangere, disse l'uomo	[0, 28, 'GillSansStd-UltraBold']
5f7a639c	Solo una coincidenza	[0, 20, 'DINRoundOffcPro']
5f919173	Classifica mondiale	[0, 19, 'GillSansStd-UltraBold']
5f962e2d	Città vecchia "Auldnoir" \n Da qualche parte sull'isola della chiesa di Karuwari.	[0, 78, 'DINRoundOffcPro']
5f9ac84d	Insieme, che strano	[0, 19, 'DINRoundOffcPro']
5fac1ba6	Informazioni	[0, 12, 'DINRoundOffcPro']
5fb48cc7	Livello 73	[0, 10, 'GillSansStd-UltraBold']
5fb5e7f4	Livello 81	[0, 10, 'GillSansStd-UltraBold']
5fc82cf2	Un'altra storia - La scelta di Raven	[0, 36, 'DINRoundOffcPro']
5fd43d04	Regalo gettone Dusty	[0, 20, 'DINRoundOffcPro']
5ff99730	Recensori	[0, 9, 'DINRoundOffcPro']
6001426e	Fantasmi dei caduti	[0, 19, 'DINRoundOffcPro']
6001a2af	c Segna    d Elimina    r Carica per valutazione	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 48, 'DINRoundOffcPro']
6018487e	Statua del demone Karkeimo \n Un demone esiliato in terra per il furto di un frutto sacro.	[0, 87, 'DINRoundOffcPro']
602e8d98	Gatto nero	[0, 10, 'DINRoundOffcPro']
605e6eda	Livello 79	[0, 10, 'DINRoundOffcPro']
60759bed	Il numero di nemici sconfitti.	[0, 30, 'DINRoundOffcPro']
60b08e13	Livello 79	[0, 10, 'DINRoundOffcPro']
60dcbd63	Ho un appuntamento con te	[0, 25, 'GillSansStd-UltraBold']
60e6243d	Oggetto speciale foto n.5	[0, 25, 'DINRoundOffcPro']
6100d2ff	Livello 72	[0, 10, 'GillSansStd-UltraBold']
610f2f52	Cambia minatore	[0, 15, 'DINRoundOffcPro']
61152163	Oggetto foto: Uomo capovolto	[0, 28, 'DINRoundOffcPro']
612bb0b9	Pietre talismano estratte	[0, 25, 'DINRoundOffcPro']
6136c45d	È nata una leggenda	[0, 19, 'DINRoundOffcPro']
614838b8	Bella!	[0, 6, 'DINRoundOffcPro']
614c44fc	Tutorial azione gravitazionale	[0, 30, 'DINRoundOffcPro']
615ce85f	Marketing aggressivo II	[0, 23, 'GillSansStd-UltraBold']
6192e9ad	Trova posizione attuale	[0, 23, 'DINRoundOffcPro']
61a0865c	Un ultimo avicoltore lancia una sfida: \n una gara contro di lui e il suo Lampo Rosso \n per decidere definitivamente \n chi vola più veloce.	[0, 132, 'DINRoundOffcPro']
61a3f75e	Contenitore rosso PSO2	[0, 22, 'DINRoundOffcPro']
61c9971f	Un gentiluomo spensierato	[0, 25, 'GillSansStd-BoldExtraCond']
61f89991	Controlla annunci r	[0, 18, 'DINRoundOffcPro'], [18, 19, 'Gravity2_Gaiji']
6225785c	Livello 33	[0, 10, 'DINRoundOffcPro']
62268790	Livello 46	[0, 10, 'DINRoundOffcPro']
62499451	Livello 9	[0, 9, 'GillSansStd-UltraBold']
62779895	Livello 33	[0, 10, 'DINRoundOffcPro']
62a8cc74	Livello 55	[0, 10, 'GillSansStd-UltraBold']
62d46657	Livello 46	[0, 10, 'DINRoundOffcPro']
62d74eb6	Zona incantata	[0, 14, 'DINRoundOffcPro']
62e778df	Lavoro sporco	[0, 13, 'DINRoundOffcPro']
62fcd4f1	Specchi	[0, 7, 'DINRoundOffcPro']
6305236f	Flotta di case galleggianti "Lei Elgona" \n Cisterna d'acqua	[0, 57, 'DINRoundOffcPro']
6308c2f5	Salta	[0, 5, 'DINRoundOffcPro']
631a5f7f	Dietro le quinte II	[0, 19, 'DINRoundOffcPro']
632f97b7	Seguito agente	[0, 14, 'DINRoundOffcPro']
635491af	Giorno di allenamento	[0, 21, 'DINRoundOffcPro']
636b4136	Novità	[0, 6, 'DINRoundOffcPro']
637b2cc7	Anguria	[0, 7, 'DINRoundOffcPro']
637bfc81	In cerca d'amore	[0, 16, 'GillSansStd-UltraBold']
6394fada	Potenzia Kat usando le gemme preziose	[0, 37, 'DINRoundOffcPro']
63afc9ee	Auldnoir	[0, 8, 'GillSansStd-UltraBold']
64002e93	Cambia costume	[0, 14, 'DINRoundOffcPro']
6431a9ad	A Kat viene chiesto di recuperare la \n valigetta rubata nel caos della cerimonia \n di insediamento. Per poterla riprendere, \n dovrà affrontare due potenti ribelli... \n entrambi provenienti dal suo passato.	[0, 197, 'DINRoundOffcPro']
6431f5d9	Pianta grassa	[0, 13, 'DINRoundOffcPro']
6475a38e	Sensibilità controller	[0, 22, 'DINRoundOffcPro']
64821015	Mostra la mappa	[0, 15, 'DINRoundOffcPro']
64ac6cfe	Livello 7	[0, 9, 'DINRoundOffcPro']
64b3c547	Pietre talismano estratte	[0, 25, 'DINRoundOffcPro']
64b8c4ce	Caccie al tesoro	[0, 16, 'DINRoundOffcPro']
64c0e7fb	Livello 88	[0, 10, 'GillSansStd-UltraBold']
64cefc8c	Invertiti	[0, 9, 'DINRoundOffcPro']
64df3d0b	SOS dalla fossa mineraria di Delvool	[0, 36, 'DINRoundOffcPro']
64e4f4ff	Lotta mattutina	[0, 15, 'DINRoundOffcPro']
64ea5c8e	Capitolo finale	[0, 15, 'HelveticaNeueLTStd-UltLt']
64ea5ccf	Letto tubo	[0, 10, 'DINRoundOffcPro']
650564af	Cambia gravità	[0, 14, 'DINRoundOffcPro']
650c4275	Sfide perse	[0, 11, 'DINRoundOffcPro']
650ca2b6	k Torna al gioco    c Segna    d Elimina	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 40, 'DINRoundOffcPro']
6518a1cb	Normale	[0, 7, 'DINRoundOffcPro']
651e41a7	Pietra fiore luminosa	[0, 21, 'DINRoundOffcPro']
65398d9f	Come dirsi addio	[0, 16, 'DINRoundOffcPro']
65423649	Contenitore giallo PSO2	[0, 23, 'DINRoundOffcPro']
6573c65c	Ombre su ombre	[0, 14, 'DINRoundOffcPro']
65809bf4	Gli attuali progressi \n della storia.	[0, 35, 'DINRoundOffcPro']
659f7e1c	Barca da scavo per esplorazioni	[0, 31, 'DINRoundOffcPro']
65e7bd6a	Nessuno escluso	[0, 15, 'GillSansStd-UltraBold']
65f12444	Oggetto speciale foto n.12	[0, 26, 'DINRoundOffcPro']
660e958a	Trasmissione...	[0, 15, 'DINRoundOffcPro']
66116956	Livello 51	[0, 10, 'DINRoundOffcPro']
662ee291	Sensibilità controller	[0, 22, 'GillSansStd-UltraBold']
664844de	Indietro	[0, 8, 'DINRoundOffcPro']
6663898f	Livello 51	[0, 10, 'DINRoundOffcPro']
6677e621	Mostra mappa dettagliata	[0, 24, 'DINRoundOffcPro']
667cca06	Il numero di gemme \n preziose ottenute.	[0, 37, 'DINRoundOffcPro']
66833d44	Dipinto di Saghassi "Armonia" \n La vecchia vita divenne luce e ombra e \n continuò a esistere accanto all'umanità.	[0, 109, 'DINRoundOffcPro']
66c43593	Stazione Loopline 3	[0, 19, 'DINRoundOffcPro']
66ce8456	q Indietro    p Torna al titolo	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 31, 'DINRoundOffcPro']
66d694d5	Un uomo affascinato dalla turbinante tempesta \n gravitazionale sul fondo del mondo vuole che \n Kat recuperi la fotocamera dal Grigo che ha \n lanciato fuoribordo.	[0, 155, 'DINRoundOffcPro']
66dd9605	Accetta sfida r	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji']
66e0c250	Prima linea	[0, 11, 'GillSansStd-UltraBold']
66e5ce73	Livello 64	[0, 10, 'GillSansStd-UltraBold']
66f42bc6	Parla	[0, 5, 'DINRoundOffcPro']
6707d5f8	Tappeti	[0, 7, 'DINRoundOffcPro']
670cc7e9	Riprendi	[0, 8, 'DINRoundOffcPro']
671a3c68	Figliol prodigo	[0, 15, 'GillSansStd-UltraBold']
67268891	Zona incantata	[0, 14, 'GillSansStd-UltraBold']
67307863	Livello 38	[0, 10, 'DINRoundOffcPro']
673ad0de	Gita in città	[0, 13, 'DINRoundOffcPro']
67549458	Livello 2	[0, 9, 'GillSansStd-UltraBold']
676dcae5	Volume musica	[0, 13, 'DINRoundOffcPro']
6782989c	Livello 38	[0, 10, 'DINRoundOffcPro']
678b5d0a	Strutture affollate	[0, 19, 'GillSansStd-UltraBold']
67ce3c3d	Crazy Kitten PSO2	[0, 17, 'DINRoundOffcPro']
67e42770	Demoni interiori	[0, 16, 'GillSansStd-BoldExtraCond']
67ffe674	Episodio 26	[0, 11, 'HelveticaNeueLTStd-UltLt']
680590ed	Battaglia a tempo III	[0, 21, 'DINRoundOffcPro']
68102376	Colonia vecchia "Lei Havina" \n Fontana di Victor circondata da cinque alberi	[0, 74, 'DINRoundOffcPro']
681606f8	Hai perso la sfida che hai inviato...	[0, 37, 'DINRoundOffcPro']
68862cce	Scatola piccola	[0, 15, 'DINRoundOffcPro']
68bddfb1	Avarash au Govena	[0, 17, 'DINRoundOffcPro']
68bde238	Inaccessibile	[0, 13, 'DINRoundOffcPro']
68fac1da	Scivolata gravitazionale	[0, 24, 'GillSansStd-UltraBold']
6903b69a	Consegna giornali II	[0, 20, 'DINRoundOffcPro']
691e3cb2	Nuovo mobile	[0, 12, 'DINRoundOffcPro']
692e2743	Barile	[0, 6, 'DINRoundOffcPro']
69374144	c Segna    d Converti in gemme    p Avanti	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 42, 'DINRoundOffcPro']
69415b59	La reputazione di Syd	[0, 21, 'GillSansStd-UltraBold']
694234a7	Hai ottenuto il talismano: \n "Tecnica di estrazione".	[0, 51, 'DINRoundOffcPro']
69589d30	Merce vietata	[0, 13, 'DINRoundOffcPro']
69768f9e	Luce soffusa	[0, 12, 'DINRoundOffcPro']
6982c27a	Pilastro del mondo	[0, 18, 'GillSansStd-UltraBold']
69b5bdc3	Il grado di difficoltà della fossa mineraria di Delvool è fisso. \n Inoltre, morendo nella fossa, perderai la metà delle pietre \n talismano trovate (ma non perderai nessun talismano).	[0, 178, 'DINRoundOffcPro']
69ccea57	Oggetto speciale foto n.11	[0, 26, 'DINRoundOffcPro']
69d146c5	Delta 2	[0, 7, 'DINRoundOffcPro']
6a2e488c	Statua del pesce Ginaure \n Pesce mitologico che conserva il mondo nel suo stomaco.	[0, 80, 'DINRoundOffcPro']
6a337188	1°	[0, 2, 'GillSansStd-UltraBold']
6a48d405	Livello 2	[0, 9, 'GillSansStd-UltraBold']
6a4ffe87	Seguito Aujean	[0, 14, 'GillSansStd-UltraBold']
6a5977be	Collezione	[0, 10, 'GillSansStd-UltraBold']
6a5bc832	(Keep Empty)	[0, 12, 'DINRoundOffcPro']
6a746ee8	Livello 77	[0, 10, 'DINRoundOffcPro']
6a9ae85f	Oggetto speciale foto n.1	[0, 25, 'DINRoundOffcPro']
6aa23e61	Certe cose non cambiano mai	[0, 27, 'GillSansStd-UltraBold']
6aa4ea65	Gara di scivolata I	[0, 19, 'GillSansStd-UltraBold']
6ac68e21	Livello 77	[0, 10, 'DINRoundOffcPro']
6ad9b98a	Ritratti di donne	[0, 17, 'GillSansStd-UltraBold']
6adb8975	Hai ottenuto il costume: \n "Uniforme militare".	[0, 45, 'DINRoundOffcPro']
6adfcf98	Il numero di "Bella!" ricevuti \n dalle foto che hai condiviso.	[0, 60, 'DINRoundOffcPro']
6ae88862	Un talent scout cerca una sosia che distolga \n l'attenzione dei fan dalla star del cinema \n Poterie Doll.	[0, 101, 'DINRoundOffcPro']
6af07277	Tipo C	[0, 6, 'DINRoundOffcPro']
6afdc1d4	OK	[0, 2, 'DINRoundOffcPro']
6b26c1d8	Ho un appuntamento con te	[0, 25, 'DINRoundOffcPro']
6b3ce973	Episodio 17	[0, 11, 'HelveticaNeueLTStd-UltLt']
6b573e67	Esprimi un desiderio	[0, 20, 'GillSansStd-UltraBold']
6b967570	Prima linea	[0, 11, 'DINRoundOffcPro']
6bb9949a	Cerchi nell'acqua	[0, 17, 'GillSansStd-BoldExtraCond']
6bd98d1e	Sito minerario n. 0	[0, 19, 'GillSansStd-UltraBold']
6be194dc	A Fi serve qualcuno in grado di affrontare \n i suoi cento discepoli più valorosi.	[0, 79, 'DINRoundOffcPro']
6bebd76e	Episodio extra	[0, 14, 'HelveticaNeueLTStd-UltLt']
6bff2bcd	Controlla la porta	[0, 18, 'DINRoundOffcPro']
6c0194fa	e Filtra abilità    c Aggiungi a/Rimuovi da preferiti    d Elimina    p Segna	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 57, 'DINRoundOffcPro'], [57, 58, 'Gravity2_Gaiji'], [58, 70, 'DINRoundOffcPro'], [70, 71, 'Gravity2_Gaiji'], [71, 77, 'DINRoundOffcPro']
6c06f21e	Scogliera di Toflug	[0, 19, 'DINRoundOffcPro']
6c4cf8d9	Miniera	[0, 7, 'GillSansStd-UltraBold']
6c6f3139	d Classifica	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro']
6c8d3af9	Livello massimo fossa mineraria	[0, 31, 'DINRoundOffcPro']
6c9c93b5	Bambole oniriche e angeliche	[0, 28, 'DINRoundOffcPro']
6cd563e3	p Chiudi	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
6ce01ba4	Gravità normale	[0, 15, 'DINRoundOffcPro']
6d05c2e1	Calcio gravitazionale	[0, 21, 'GillSansStd-UltraBold']
6d305f8d	Battaglia a tempo II	[0, 20, 'DINRoundOffcPro']
6d814144	Codice speciale	[0, 15, 'DINRoundOffcPro']
6d8539d5	Pietra conchiglia tenue	[0, 23, 'DINRoundOffcPro']
6d912cd5	Secchio	[0, 7, 'DINRoundOffcPro']
6de6150d	Choe	[0, 4, 'DINRoundOffcPro']
6e039120	Livello 6	[0, 9, 'DINRoundOffcPro']
6e03c11a	In cerca d'amore	[0, 16, 'DINRoundOffcPro']
6e0bc4a3	Hai ottenuto il talismano: \n "Dengeki zona rossa".	[0, 48, 'DINRoundOffcPro']
6e0c2837	Cadde	[0, 5, 'DINRoundOffcPro']
6e21a819	CARICA PARTITA	[0, 14, 'GillSansStd-ExtraBold']
6e258b61	Un anziano signore vorrebbe una raccolta di \n immagini delle donne più belle della città.	[0, 87, 'DINRoundOffcPro']
6e26e3fc	Angelo oscuro	[0, 13, 'DINRoundOffcPro']
6e39274a	Oggetto speciale foto n.4	[0, 25, 'DINRoundOffcPro']
6e4be9af	Risultati elettorali	[0, 20, 'DINRoundOffcPro']
6e4d3084	Hai ottenuto "Contenitore verde PSO2"! \n Puoi usarlo premendo l ed entrando in modalità foto.	[0, 60, 'DINRoundOffcPro'], [60, 61, 'Gravity2_Gaiji'], [61, 91, 'DINRoundOffcPro']
6e6357de	Città vecchia "Auldnoir" \n Una ragazza con la visiera che aspetta i piccioni sul tetto.	[0, 85, 'DINRoundOffcPro']
6e639d37	Levare l'ancora II	[0, 18, 'DINRoundOffcPro']
6e818fa5	Nessun Messia, \n nessun messaggio	[0, 31, 'DINRoundOffcPro']
6e842e66	Hai ottenuto "2B con visore (NieR: Automata)"! \n Puoi usarlo premendo l ed entrando in modalità foto.	[0, 68, 'DINRoundOffcPro'], [68, 69, 'Gravity2_Gaiji'], [69, 99, 'DINRoundOffcPro']
6e85d604	Livello 15	[0, 10, 'GillSansStd-UltraBold']
6e8e1082	Agita le braccia	[0, 16, 'DINRoundOffcPro']
6e9e4189	Hai ottenuto "Oggetto speciale foto n.10"! \n Puoi usarlo premendo l ed entrando in modalità foto.	[0, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 95, 'DINRoundOffcPro']
6eb170e7	Livello 6	[0, 9, 'DINRoundOffcPro']
6ed7ea5e	Oggetto speciale foto n.4	[0, 25, 'DINRoundOffcPro']
6f01792e	Minaccia grave	[0, 14, 'DINRoundOffcPro']
6f26f65d	Quartiere dei divertimenti "Pleajeune" \n Ruota panoramica sorridente	[0, 66, 'DINRoundOffcPro']
6f2877f3	Livello 42	[0, 10, 'DINRoundOffcPro']
6f356367	Testo annuncio	[0, 14, 'DINRoundOffcPro']
6f3b97c3	Livello 37	[0, 10, 'GillSansStd-UltraBold']
6f89ec07	Dipinti di Saghassi: Jirga Para Lhao 8	[0, 38, 'DINRoundOffcPro-Bold']
6f8ca8c8	Livello 82	[0, 10, 'GillSansStd-UltraBold']
6f9354aa	Aumenta la potenza o \n il numero dei colpi nelle combo \n degli attacchi base che non \n usano energia gravitazionale.	[0, 110, 'DINRoundOffcPro']
6fc14024	Tempo di gioco	[0, 14, 'DINRoundOffcPro']
6ffff9b4	Incertezza	[0, 10, 'DINRoundOffcPro']
701a1f5e	Ricorda: l'utilizzo di questo software è soggetto ai termini d'uso consultabili all'indirizzo eu.playstation.com/legal.	[0, 119, 'MyriadPro-Light']
702433fd	Fotocamera giocattolo	[0, 21, 'DINRoundOffcPro']
7026a234	Un cane senza collare	[0, 21, 'GillSansStd-UltraBold']
70c0005f	Seguito direttore di fabbrica	[0, 29, 'GillSansStd-UltraBold']
70c6d583	No	[0, 2, 'DINRoundOffcPro']
70d07168	Livello 21	[0, 10, 'DINRoundOffcPro']
70d995b4	La scelta della Shifter	[0, 23, 'DINRoundOffcPro']
70e14b70	Ritratti di donne 4	[0, 19, 'DINRoundOffcPro-Bold']
70f49d6a	Covo del Centopiedi furioso	[0, 27, 'GillSansStd-UltraBold']
70f579e4	Gravità normale	[0, 15, 'DINRoundOffcPro']
71130d80	Pietra seme brillante	[0, 21, 'DINRoundOffcPro']
7118a033	Seguito fuggitivo	[0, 17, 'DINRoundOffcPro']
711c0e76	Seguito idraulico	[0, 17, 'GillSansStd-UltraBold']
714a1713	Stazione di Pleajeune	[0, 21, 'DINRoundOffcPro']
714e4d75	HAI VINTO!	[0, 10, 'GillSansStd-UltraBold']
7159d810	Vedute di Hekseville 2	[0, 22, 'DINRoundOffcPro-Bold']
716d618c	Consegna giornali II	[0, 20, 'DINRoundOffcPro']
7173b6f5	Sogno celeste II	[0, 16, 'GillSansStd-UltraBold']
7188b5e4	Quartiere dei divertimenti	[0, 26, 'GillSansStd-UltraBold']
71983a	Talismani fusi	[0, 14, 'DINRoundOffcPro']
71be4343	Caccia al tesoro	[0, 16, 'DINRoundOffcPro']
71c0a1a4	Rosso e nero	[0, 12, 'GillSansStd-BoldExtraCond']
7240931f	Livello 19	[0, 10, 'DINRoundOffcPro']
724f8e31	Nessuno escluso	[0, 15, 'DINRoundOffcPro']
725ee4d4	Tempo	[0, 5, 'DINRoundOffcPro']
726cc26f	Merce vietata	[0, 13, 'GillSansStd-UltraBold']
72762949	Pianta	[0, 6, 'DINRoundOffcPro']
72988d35	Oggetto foto: "Uomo capovolto"	[0, 30, 'DINRoundOffcPro']
729e9572	Sono necessari tre talismani \n con la stessa forma \n e la stessa abilità.	[0, 69, 'DINRoundOffcPro']
72a60efb	Se solo il mondo	[0, 16, 'DINRoundOffcPro']
72c13065	Ottenuto "Costume da gatto"! \n Puoi usarlo premendo l ed entrando in modalità foto.	[0, 50, 'DINRoundOffcPro'], [50, 51, 'Gravity2_Gaiji'], [51, 81, 'DINRoundOffcPro']
72ee72e6	Livello 19	[0, 10, 'DINRoundOffcPro']
732788bd	Livello 51	[0, 10, 'GillSansStd-UltraBold']
733e41d2	Giochi proibiti	[0, 15, 'GillSansStd-UltraBold']
737899c2	Livello 24	[0, 10, 'GillSansStd-UltraBold']
73c356e8	Livello 91	[0, 10, 'DINRoundOffcPro']
740afabb	E la moglie del soldato?	[0, 24, 'DINRoundOffcPro']
740e3e25	Un angelo caduto	[0, 16, 'GillSansStd-UltraBold']
741771cf	Indietro	[0, 8, 'DINRoundOffcPro']
74341ebc	d Classifica    r Indietro	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro'], [16, 17, 'Gravity2_Gaiji'], [17, 26, 'DINRoundOffcPro']
7466f37c	Informazioni tesoro	[0, 19, 'DINRoundOffcPro']
7485cdc8	Quartiere dei divertimenti "Pleajeune" \n Un uomo barbuto accanto a una fontanella.	[0, 80, 'DINRoundOffcPro']
7489a7c6	Un canto senza voce	[0, 19, 'GillSansStd-UltraBold']
7494ec0e	Dipinti di Saghassi: Jirga Para Lhao 1	[0, 38, 'DINRoundOffcPro-Bold']
74cc402b	Scoperte indesiderate	[0, 21, 'DINRoundOffcPro']
74e7b3b0	Marketing aggressivo I	[0, 22, 'DINRoundOffcPro']
7531a23b	Prova e passaggio	[0, 17, 'GillSansStd-UltraBold']
754023db	Dipinti di Saghassi: Hekseville 9	[0, 33, 'DINRoundOffcPro-Bold']
758a94f2	Corsa lunare II	[0, 15, 'DINRoundOffcPro']
75d1d58a	Giocatore casuale	[0, 17, 'DINRoundOffcPro']
75d53cff	Frammenti collezionabili	[0, 24, 'DINRoundOffcPro']
75d9b3be	I talismani contrassegnati come preferiti \n non possono essere eliminati o fusi.	[0, 78, 'DINRoundOffcPro']
75db716f	Livello 26	[0, 10, 'DINRoundOffcPro']
75ec4b77	Ritratti di donne 3	[0, 19, 'DINRoundOffcPro-Bold']
75fc3ade	Non si sa mai	[0, 13, 'GillSansStd-UltraBold']
75ff9d71	Stazione Loopline 3	[0, 19, 'GillSansStd-UltraBold']
760560ae	Che noia	[0, 8, 'GillSansStd-UltraBold']
760c8ecc	Un altro avicoltore ha lanciato una sfida: \n una gara contro di lui e il suo Fulmine Blu \n per scoprire, una volta per tutte, \n chi vola più veloce.	[0, 142, 'DINRoundOffcPro']
763ba590	Livello 86	[0, 10, 'DINRoundOffcPro']
7667dcd8	Campana della torre dell'orologio \n Quando suona l'intera Hekseville ode i suoi dolci rintocchi.	[0, 94, 'DINRoundOffcPro']
766cd96f	Livello 20	[0, 10, 'GillSansStd-UltraBold']
76796d50	Villaggio Banga	[0, 15, 'GillSansStd-UltraBold']
7685fb84	Sparizione	[0, 10, 'DINRoundOffcPro']
76bdea74	Livello 95	[0, 10, 'GillSansStd-UltraBold']
76e1f778	Forza d'acciaio	[0, 15, 'DINRoundOffcPro']
76e5a83c	Colonia vecchia "Lei Havina" \n Su una delle grandi rocce dei giardini Goredoh.	[0, 76, 'DINRoundOffcPro']
76e98457	Livello 86	[0, 10, 'DINRoundOffcPro']
76facb4a	Battaglia a tempo I	[0, 19, 'DINRoundOffcPro']
774b9326	Livello 12	[0, 10, 'DINRoundOffcPro']
7753dd8c	Il rimorso di Fi	[0, 16, 'DINRoundOffcPro']
775edc47	Pietra fiore brillante	[0, 22, 'DINRoundOffcPro']
77c991ab	Incertezza	[0, 10, 'DINRoundOffcPro']
77d341b6	Due posti dove andare	[0, 21, 'GillSansStd-UltraBold']
77d61288	Salto mortale	[0, 13, 'DINRoundOffcPro']
77f2fe9c	NUOVO RECORD!	[0, 13, 'GillSansStd-BoldExtraCond']
77f972ed	Livello 12	[0, 10, 'DINRoundOffcPro']
78100fbb	Sconfiggi i nemici entro il tempo limite! \n Usa tutti i poteri a tua disposizione.	[0, 80, 'DINRoundOffcPro']
7820f9df	Una sfida online per un massimo di 4 giocatori. \n Partecipando, riceverai gettoni Dusty.	[0, 86, 'DINRoundOffcPro']
782eece5	Episodio 9	[0, 10, 'HelveticaNeueLTStd-UltLt']
783288c4	Livello 58	[0, 10, 'GillSansStd-UltraBold']
78532f81	Nuovo costume	[0, 13, 'DINRoundOffcPro']
785473ce	Inizia	[0, 6, 'DINRoundOffcPro']
787079f9	Livello 72	[0, 10, 'DINRoundOffcPro']
78965dc6	"Revival" \n Una donna interessata alla reunion di un gruppo rock.	[0, 63, 'DINRoundOffcPro']
78ae7922	Cambia gravità	[0, 14, 'DINRoundOffcPro']
78ce56ef	Livello 98	[0, 10, 'DINRoundOffcPro']
78ceefb3	Hai ottenuto l'oggetto foto: \n "Oggetto speciale foto n.6".	[0, 57, 'DINRoundOffcPro']
78d8f064	Vendecentre	[0, 11, 'GillSansStd-UltraBold']
7918746e	Livello 57	[0, 10, 'DINRoundOffcPro']
