Reference Name	Text	Font
fabf8ccb	Scorri in basso su k: Sposta cubo giù	[0, 19, 'DINRoundOffcPro'], [19, 20, 'Gravity2_Gaiji'], [20, 37, 'DINRoundOffcPro']
fadf7e07	Hai ottenuto il talismano "Tesoro acquamarina"! \n Equipaggia i talismani nel menu talismani.	[0, 90, 'DINRoundOffcPro']
fae95f2b	Puoi riciclare 5 talismani per ottenerne uno nuovo. \n Maggiore è il valore dei talismani riciclati, \n maggiore è la probabilità di ottenere \n un nuovo talismano con un effetto raro. \n Se hai talismani inutilizzati dopo fusione e \n mutazione, puoi riciclarli e tentare la fortuna.	[0, 269, 'DINRoundOffcPro']
faf4abbb	Il campo di stasi di Raven è simile a quello di Kat, ma \n tenendo premuto a per circa un secondo e caricando il \n campo, si creerà una sfera di energia che potrà essere \n lanciata contro i nemici.	[0, 72, 'DINRoundOffcPro'], [72, 73, 'Gravity2_Gaiji'], [73, 190, 'DINRoundOffcPro']
fb289038	Bellezze da fotografare	[0, 23, 'DINRoundOffcPro']
fb494238	Gravità gioviana: Sfera di detriti	[0, 34, 'DINRoundOffcPro']
fb4986dc	In volo sospeso o a gravità alterata, premi c quando un \n nemico è nel cerchio di puntamento per eseguire un calcio \n gravitazionale. \n  \n Se il nemico non è agganciato, il calcio andrà a vuoto. \n I nemici più veloci possono schivare i tuoi attacchi anche \n quando sono agganciati.	[0, 44, 'DINRoundOffcPro'], [44, 45, 'Gravity2_Gaiji'], [45, 269, 'DINRoundOffcPro']
fb9f97b1	Potenziamento di Lumino	[0, 23, 'DINRoundOffcPro']
fd038350	h o h + i : Cambia tipo di gravità	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 34, 'DINRoundOffcPro']
fe0aacb2	C-chi sei?!?	[0, 12, 'DINRoundOffcPro']
fe1e9a9f	Per sconfiggere un Nevi, distruggi tutti i "nuclei" rossi che \n ha sul corpo. \n  \n Attaccare altre parti del corpo non infligge alcun danno.	[0, 134, 'DINRoundOffcPro']
fef0e17a	a Genera campo di stasi \n Tieni premuto a : Campo vorticante (consuma la barra SP)	[0, 1, 'Gravity2_Gaiji'], [1, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 80, 'DINRoundOffcPro']
ff7ab58f	Sconfiggi i nemici senza usare \n poteri gravitazionali	[0, 52, 'DINRoundOffcPro']
ffc52f8b	Misai: \n OK, ti calo giù!	[0, 7, 'DINRoundOffcPro'], [7, 23, 'DINRoundOffcPro']
ffd9fccb	A gravità lunare, premi i + h per schivare gli attacchi \n dei nemici a mezz'aria. \n  \n Grazie a questa tecnica, puoi anche aumentare la tua distanza \n di salto e raggiungere luoghi difficilmente accessibili.	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 199, 'DINRoundOffcPro']
